fidelity,blocks,coefficients
0.021567162776028437,3,"[8.682722230262542e-9, 0.3336776577116014, 0.28322278763505554, 1.1621753868969672e-8, 3.430002941482395e-7, 3.310800038906347e-7, -2.767103134725915, -0.37448951617693693, -9.09321477017275e-9, -3.167608855256311, -3.1155764992829416, 1.9746498083116266]"
0.021567162776028215,3,"[-0.028846747344893717, 1.4557459913982464e-9, -0.07930160607827728, -2.7358123807855167e-8, -5.1402802588347514e-11, -2.741537330248068e-8, -3.278496408828659e-8, -1.4820445334433467, -1.6595481461454908, -0.1510847481788607, -2.3214568336121157, 2.321456812024785]"
0.021567162776028437,3,"[-0.494710954805636, -1.1845397238291155e-10, -0.5451658144740439, -6.254083147388177e-8, -1.0058135951546235e-10, -6.231755957088462e-8, -7.879069958864576e-10, 1.1766686172002483, -1.964924036215519, 0.014212373211326646, -1.0458858161652482, -2.09570683711978]"
0.012663844346392339,4,"[-1.7869424902328552, 1.7514709147548866, -1.748347477099723, 1.820399838929046, -0.07312299840232024, 0.1384020203245433, -0.15711916710991514, 0.10272353822903063, -2.804808703264078, -4.071420400790218, -2.665436846215038, -3.9793687351608455, -1.3905881765615422, -2.7140615380999655, -2.785626374321619, -1.1424770099908936]"
0.011364023648818944,4,"[-0.6801273583353282, -0.49580021624790666, -0.5759834099322856, 0.38799073934295464, 2.6916270183405953, 2.7418416534744603, -2.6513345471703684, 2.702845668511602, -3.1415926654593767, 2.5568110366989295e-9, -1.2410351873799558e-9, 3.1415926294381564, 0.27049556266347585, 3.0749566405339306, -1.2929915639937248, 2.0882756580649966]"
0.0075605478672147175,4,"[0.8980643408863112, -0.1493156685058558, 0.9841835588692602, -0.051915751911556174, 0.6831041780493483, -0.22331905502776378, 0.9029519473535458, -0.017432748137560718, -1.6643282869125076, -0.47873360731403225, -2.6418938234866967, -1.5199788023852183, -0.1702475034841801, 1.3823430840758208, -0.6297205847720645, 1.089483457631903]"
0.21175647708774914,4,"[-2.289009019778575, 2.42669755335588, 4.149822648213684, 1.4877031024665903, 3.3131866907464262, 0.20908161105335027, -1.2277037842780893, -4.138743267390436, -3.141592643507207, 3.141592652041009, -6.798654573117453e-9, 6.220882852400491e-9, 1.818915285854105, -0.13105072736510612, 0.33645555507023844, -0.11329311885775256]"
0.008212783742707064,4,"[1.1464394395287645, -0.5493084387512842, 0.5746492319051552, -0.10873308692538369, -1.1377020261752884, 0.5526316922166276, -0.5975610187197173, 0.03368607231616416, 1.6530564086796207, 3.3879814919280102, -0.24984383793659312, -1.55554828885905, 0.7665517588877999, 2.4171600281851533, 2.0126095071272134, -3.802275656115901]"
0.004537159198405916,5,"[2.121215678967834, 1.237925164021706, 0.18595219084239678, -0.9960389833340106, -0.05230287839897907, 1.5537111856086812, 0.9236887639214314, 0.2569288267020016, -0.9050127387603276, -0.023169189617485812, 1.567764361016686, -0.1171664501979464, 0.3957827937023011, -2.7383559666178257, 1.5271843102047038, -2.24545808726445, -0.6543562706554759, -3.5138549148372245, -0.502705917262059, 0.1510493168834623]"
0.005005617537557794,5,"[-0.5945793823737039, -0.4977993340928101, -1.1371330042421481, 0.25431546838472174, 0.09826091672303351, 0.486409342699153, 0.4179957203661496, 0.9525563975523336, -0.048799027908593764, -0.015077941222544888, 4.588011707564549, 2.7768077803959734, -0.3700857061788501, -2.3092882894510214, -0.770822098106939, -4.502042950397639, 2.614578874608869, -0.6921064874583537, -1.9269497890062293, -2.082875709870599]"
0.005005617537529927,5,"[-0.5945812731361733, 0.4977967286259659, 1.137131711365902, 0.2543154694643843, 0.09826159901510413, -0.48641023906092273, 0.4179937354092663, 0.9525549919902319, 0.04879878420704223, 0.015077992854320115, 1.6951735846032117, -0.3647857283444634, -0.37008695117558127, 0.832305771749988, 0.7708207922935105, 0.11974229118129844, -1.3738672695387668, 3.2963456169415313, 0.36778501649219, 0.5004477036490149]"
0.0024208609648525004,5,"[-1.431804350596112, 1.2639256405572756, -1.157011649002423, 1.452953371936303, -0.08081334614686735, 1.2038532373904238, 0.25202851838425167, -0.17550190030935708, -1.1477905768438519, 0.08224649156015514, -0.9192499907397704, 1.2825495158355738, 2.7836254649996692, 1.053846425316975, -0.9755071020491708, -2.9352152650221632, -0.21324985002796742, 0.5331071261640321, 2.280591703410514, 0.6066533519806391]"
0.005667198013743491,5,"[1.012083396587299, -0.6459370176053183, -0.23974381653376203, -0.765922207238014, -1.1726371603896661, -0.7473800345372804, -0.8302543692335151, -0.2311505742422451, -1.0464588188501824, 0.7186300509003758, 3.2311180622175915, -1.4522219797259475, -2.691722345385095, 0.5370852247632097, 1.6811222434400983, 1.4050660732038727, 1.8765346781536185, 2.492261306488187, 0.9566375781651969, -2.534439991304576]"
0.021186132212414832,6,"[0.847709573550823, -0.23890884888487857, -1.1600408984249804, -0.5241943937351927, 1.6718677606372812, 1.2890077616549904, -1.3754815291180655, 0.8838202754401047, 0.6533140616724807, 0.5797482148511963, 0.49779051104990757, -0.5945349004082953, -0.5924643674551, 1.070777716844227, 0.6834874399363849, 2.6167856456896104, -3.2680848292511864, -0.855352004446031, -2.048890684412316, -3.622820160858431, 3.851941680817488, -1.6541238980992452, 1.4955253744960764, 0.352067595224466]"
0.0007806006847066449,6,"[-1.1058958711237032, -0.48156604406035153, 0.36546394131095106, -1.0310226942023664, -1.0471713495737638, 0.8585358540819585, -0.01125823837512667, 1.6838399409830942, -1.6061702715911383, -0.06857049864139372, 0.14111378829996116, -0.19251690683566175, 4.5627116971583535, -1.2131625385436202, -2.7582715593870004, -3.9059076677763085, -1.5788072967206375, 2.6611573418833667, -1.0608764968544213, -0.7991234901674727, 0.9232109819023949, -4.335578717496136, -0.19104087194857647, 1.8635657776007404]"
0.002114940766359319,6,"[1.1193911315468885, -0.1811329327320345, -0.7322050499437907, 1.575782625393321, 0.7672132842007655, 0.6646099798091151, 0.7396594252494069, -0.2563281524143386, -0.5542606585466348, -1.432442616792739, -0.861002457849864, -0.6463516878832857, 1.5072213980497735, 3.7550635077955987, 2.8273517516682642, -1.5991835080282415, -0.2289106736133331, 3.3674030685293324, -0.9582614507409776, -2.633372846360592, -3.352181894151621, 3.5788092060170955, 2.299430554372463, 1.9234254065736123]"
0.0021152710214162873,6,"[0.9769243141857752, 0.7537683554341631, 0.9776807905649774, 1.0841788384294868, -0.3350163777333673, -0.4160460155954765, 0.5621112967389197, 0.7392079494556232, 1.0167497731010886, 0.8380897665428946, -1.2532847518019792, -1.3067118862272216, -1.913587238474432, -0.5952742519735462, 0.5118038473081729, 0.6457813946986354, 2.1783517315718184, 0.3450486322986777, 2.114875901133224, -1.0025271248208258, -0.31196294187746293, -1.658234497994725, 2.063846414691126, -0.06271273648824062]"
0.0017600499542356207,6,"[-0.5509442823960083, -1.2945745114850036, 1.2193803536796366, -0.6869904389348037, -1.1794318732490836, -0.0555509299041532, 0.3482580720861479, -0.12868911674302283, 0.2200758941429891, 0.6488242317348133, 1.007930823310846, 0.0724180909776268, -1.608434690579265, -1.7512145672655777, -2.896276367004402, -1.4797828025202056, 0.30174573596983867, 1.5429919901967024, 1.9569057502502976, -3.2017520302028135, 3.1307822565197574, 0.12355389828146474, -5.010575106925391, -1.2721852388201795]"
0.0004692371161182374,7,"[-1.1922385922383067, -0.07823241874637299, 1.433873733664964, 0.5394924252547287, -0.9342375427367694, 0.5196052504190635, -0.22554128470586177, 0.8714714923978443, 0.13835173779282664, -0.9665969442384529, 0.11950804197984145, -0.17263633747313317, -0.19627113828707837, -0.23698452722744867, -1.219412993941448, 1.470210873773523, 1.4798971463244242, -0.8252067294870002, -2.2279085629620963, -2.5393534867310654, 0.8858122254364127, -1.5428072612595116, -0.22421762758126398, -3.3783162149644306, 2.2005755512709193, 0.6799861995300894, -3.4646022108639545, 0.7846914628551774]"
0.004134860881229607,7,"[-1.516214322460375, 0.22522731675907348, 0.3480087776602263, -0.7142734537196349, -0.8290636102039084, 0.01820285488468017, -0.6312509951229472, 0.12852428764300028, -0.7607397454797382, 1.2066020342457988, -0.6859058029644421, -0.5649362657850218, -1.240088115955011, -0.16794368506707275, 0.5667063014239933, 0.8322733040720887, -2.4917299498333945, -2.7238125242514117, 2.2499897224677503, 0.6888845699766493, 0.5678087452274589, -2.065649686199509, -1.8535783053356854, 2.596138355851276, -1.0286812550472717, -0.9246839188012772, -3.7673368078260583, 0.36786660329286347]"
0.0004712829891667658,7,"[0.9022262286405077, 0.5961020914199749, -0.10573475321350152, 0.6842902342987149, 1.0850281070419892, -0.960078935843128, 1.0054523270683613, -1.1874938820283925, 0.387587551710161, 0.2775508788520104, -0.7613537096530144, 0.3789825249974294, -0.8259495536259145, 1.4696545969138002, 1.7310722181466505, 3.2823984299450313, 2.0001511120934765, 1.4822144878603047, -2.1915526190381818, -1.0066391148304057, -2.6208711927014123, 1.7144915454354386, 1.9651329492179515, 2.046679712933008, -1.6028935345402242, 3.1173604190320345, 1.9956716871506484, 1.894528266855079]"
0.0004708383872599198,7,"[-0.5993557042235876, 0.1060992504431787, -0.43115561086109, 1.1124926987518744, 0.10799975623116091, 0.13863652935186294, -1.3088170153284853, 1.1630320282522861, -0.3775491546819093, 1.1523205509058194, -1.2836380589430243, -0.4929315159669417, 0.3135955539344797, 0.6382865017245549, -0.14797694670804712, 1.7917754094713396, -1.1743641792139128, 2.1963439366020565, -0.6946287411158822, 1.031150840353636, 2.1033429073370464, 2.991700122060872, -2.114049067840593, -0.28257225754554866, 0.23053842008730818, 0.18407071343091133, 1.7772064293024892, -2.9052324986994678]"
0.0038647671821208096,7,"[0.3147626490062643, -0.13898903465923934, -0.17529838526501612, -0.33721575113035573, -0.36052009504774074, 0.591806571008202, 0.4593469067228235, 0.5378978823203878, -0.6062591742070486, 0.40106777148902706, 0.7652346476315924, 0.6614681828726678, 1.1706871480736207, 0.7728866691286139, -2.0376780190169295, -2.083649802841808, 4.458475929676703, -1.8825521963967855, -0.8231629112697665, 1.6444970005646324, 0.5359365556100049, 0.3619302414778063, -2.145023316595095, 0.7191283314081114, 2.152793589322907, 1.9841874271644386, 2.6916624882822826, 2.6675549258028415]"
8.593126210598712e-14,8,"[-0.315936847606033, 0.4174309091727817, -0.05817068558834809, -1.4633376192681835, -0.5681937036207291, 0.5353255219906428, -0.46698430008564057, 0.1729049577839459, 0.9477239615519908, 0.8618101021958853, -0.3591351435884916, 0.21826920929507387, -0.5256676205990769, 0.9098327865123953, 0.2933613261313413, 1.431745029462887, 1.88478534900209, 0.9663208761011349, -2.010624906330513, 0.8870958084292951, -0.10982470583504644, -0.830807099433637, 1.2236280011692107, 1.8137565967444862, -1.1648065497391966, -3.2970914877807664, 1.6467532528950761, -0.4803838608021247, -1.9132204382509874, 0.07165670122873057, 2.6067379612918877, 2.278936463701301]"
2.5979218776228663e-14,8,"[0.6255820995864976, -0.44932347160590375, -0.811791972820877, 0.9096347469433658, 0.5495795735479557, 0.45606608662779613, 0.6760183417972294, -0.18973852404941938, -1.2687208503653318, -1.3582139259071144, -2.0001980751572623, -0.22712465325414125, -0.5537566748059848, 1.4341779819145857, 0.6755696634939442, -1.1703197634614202, 0.3127140815854494, 1.440801022006501, -1.4197641445125206, 2.6621206966786217, 1.445543225321649, 0.6443709482092611, -1.0386840407295634, -1.8588883886279448, -0.5112417953366418, -2.48141805613331, -0.4062493169012929, 0.4024569280497351, -3.5857595109161555, -1.9171665344649162, 1.920170957753523, 1.5023622877349558]"
7.110183729963637e-5,8,"[-0.11184282677013013, 1.2837950570434407, 1.597089718597896, 0.09149097826526167, -0.6820918600754668, -0.024929594536327, 0.5159424809326588, 0.2873257149582984, -0.8923934521018704, 0.45811843892181675, 0.8160025669070937, -1.2699860896238195, 1.5218212371408333, 0.7797941899547137, -2.3392732007175288, 0.5147373408395746, -1.7400021661027927, -1.1855172355883268, 1.4475862595415026, 2.047871546919326, 1.4983293657579384, -2.3008017584345954, -4.541857669332906, -2.0814801051005674, 1.6396299989432899, -0.9016964831533331, -0.5404081434982413, -0.3813943149504609, -1.877940866657268, 0.17187758599242967, -1.5932590664694535, -2.143790403954698]"
3.579792043129082e-6,8,"[0.27686643166061753, 1.4927074576539816, -0.8239025038460314, -0.8471049276072266, 1.148531277528199, -0.676323845488942, 0.28654333377953645, -0.2648457312330719, 0.736000927590955, -0.6409460611885789, 0.2300216141304755, -0.3759375931210213, -0.8250133241725014, 0.2683200036128541, -1.3586999849092491, -0.11167308927828963, 1.2452698817120011, 0.4853741641307259, -2.3188640967390954, -2.784178880337172, 2.2923925311302944, -2.0042747158230103, 4.314795913484431, 1.253522399938373, -0.9348378540296488, -3.1906953207263835, -1.6115776093244862, 1.1907513519147845, -2.987138635893913, 1.7465724913678504, -3.357471646600768, -1.119532544390407]"
1.1324274851176597e-14,9,"[-1.1903006029408885, -1.3857792113449137, -0.9751351089989996, -0.8829725304192224, 0.6890907138769727, 0.5873849278230807, -0.9963804613864549, -0.17591486698779263, 0.15894780986506057, -0.8863531025164265, -1.441314457619415, -0.17036357762670143, 0.4282647573303981, -0.9164515532247544, 0.5525655020143927, 0.18862018932083235, -0.45176676914212677, -0.05831014315169261, -2.653040297332818, -0.4907068207836212, 2.562527502563725, -2.261438424175939, 2.8934308652130856, -2.5105224089618368, -0.6021984390578423, 3.5571649776193377, -2.5492160840967157, 0.34590679626717213, -0.15770730704889863, 0.2547499936585985, 0.4450986423165143, -3.1417797394013647, 3.0564367738657676, -0.13285337791935883, 1.5993642797184495, 0.2803009759800978]"
8.43769498715119e-15,9,"[-1.1071773242070906, 0.38994180338286655, -0.1480490172413744, 0.03505934545093317, 0.39832094720452726, -1.2998995066531311, 1.1314240783907508, -0.8326349250268424, -0.1932950969238853, 0.19020998352908322, -1.1724327231790252, 0.28559842409376424, 0.9293106800949213, -0.5348542149785569, 0.30319366089414407, -0.08405676087034449, -0.025515026694516944, -0.08706794850368411, 1.645979160908505, -1.648470466667084, -0.5942516124303062, -0.8094961660598798, -0.4333343555083063, -1.438576795812316, 2.1837850658902695, 2.6537796983664297, -2.3479941542715306, -2.321898105470768, 2.443217830085547, 2.759560081080917, 0.3202042919285854, -0.6196444650818609, -0.43287386014604123, -2.9461661919560367, 1.1694849863321557, -1.696372490198365]"
5.329070518200751e-15,9,"[-0.6965535041307697, 0.13434916259892876, 0.37759712178713817, -1.3507987785505606, -0.057232759784194766, 0.5581821103770608, -1.4357429070981866, -0.302588682205662, -0.2768800317759086, -0.9476622561375891, 0.6414478046716879, 1.0140878677147376, 0.1777408610325514, 0.4903337795352026, -0.09937652309808057, -0.23370868352496668, 1.0066594375272342, -1.3524230652447138, -2.624299376804805, 0.439451693844278, 1.1987650502389642, -1.6960097276356612, -2.096628599385374, 1.6842085138965808, -1.7075272144526907, 1.1193418458547044, -0.6804212413660866, -1.7013442595206587, -0.5141234374205071, -2.1401991780912626, -2.5303501462119327, -1.5933060446095406, -2.202288806939687, -2.0385078534019785, 3.780628806414878, -2.635381277301106]"
4.884981308350689e-15,10,"[-0.6109756355714072, -0.8014907849496266, 0.5296805866503783, 0.259508723907347, 0.8036979992282661, -0.986624634667883, 0.3535297727261037, 0.43579842140753816, 0.504830719548504, 0.03666003881783599, 0.257296705328497, -0.9559609433330652, -0.9437642299799618, -1.1965314417179584, -1.445099668726494, 0.925440219477015, 1.496488079664535, 0.058603478900948774, -0.6699538325895432, 1.3734207975884445, -0.75476270382346, -0.3595147225306525, 1.613099423989322, 1.0946429729533118, -2.1462908448273876, -3.279000515402338, -2.4085044721093087, 0.5790794536589524, -0.7622305659292528, 2.129427249372854, 3.173816788378648, -2.1371829910914855, 2.43456699259559, -1.530064575141724, 0.10316420165196181, 1.021724102246677, 2.169682021139839, -2.208632358060049, -1.600812705334037, 0.9995722105084248]"
5.10702591327572e-15,10,"[0.015263700005531271, -1.5710817567861284, 2.2418839102017616, -0.8788856007304308, -0.23071958452108327, 0.8115065752649082, -0.8823636834028858, 0.7532030332644839, 0.4237695504163258, 0.16884937715894574, -1.03520611779751, 0.4350746152142407, -0.5505831082443806, -0.6563055455881702, -0.11673543987198268, -0.8513338100462338, 0.752138166147928, -0.38654496787249915, -0.30089068444786965, -0.05813914265462787, -1.956856049201661, 0.5019735923147979, -2.777616521814898, -2.760193472028934, 1.772712349307919, 1.9724542091688695, -2.259591642026761, 2.408312387342136, -1.4227212979133104, -1.821506936132384, -0.5825206031257175, -1.0701809500681452, -0.4816016075269873, -0.04209180758129874, -2.362854275074439, -1.7966907662931424, 1.520490990607333, 0.914304473560963, 1.9957772774213138, -0.38954433982936526]"
