fidelity,blocks,coefficients
0.013717623841597582,5,"[4.106890996091773, 0.1354846887240297, -1.2402159431454602, 5.227321643079419, 3.2632977433753148, 0.0991187065610915, -2.345775621477015, 6.1886932245693425, 2.9194332517960904, -2.607076166320573, 3.141592658895702, 3.141592667469397, -3.1415926858410463, -3.1415926179984686, -3.141592664517673, -3.6639686648356564, 2.034020598423249, -1.301429482520663, -1.8069712057203726, -2.772206831783341]"
0.0677878788811731,5,"[0.2689694509855652, -1.4320168599914584, -0.15074228125393485, -1.2279236807290204, 1.085610097132299, 0.2621842555798934, 1.7543389709897192, 1.1178329820069475, -0.6201491592241745, -0.23040138355807804, 3.1415926503932465, 5.0265265709996505e-9, 2.4109561375519234e-8, -1.5876546767760677e-8, 2.402631739444996e-9, -1.8001644903040588, -0.9996709177981209, 3.2927272549625184, -0.3544316564936084, 2.07594721097903]"
0.004933560314274832,5,"[0.6572229514175162, -2.2069082341017747, 2.9436168297889833, 1.990093304631635, 1.511359743990813, 0.7652856776969409, -3.5527141359484977, 3.7197540026669076, 0.4796222978914396, -1.4415782643478259, -3.730805142035703, -1.6719566326899273, 1.3261525800095073, -2.1358252894006218, -2.3823025156240045, -2.8459525025086423, 0.3624057049959879, -0.2954021825983408, 0.5364863321862566, 0.17744982762494582]"
0.009265014872440358,5,"[0.13484168016739195, -0.39715688436866864, -3.0754777747198894, 1.3557497806632384, 0.3452685556637177, -1.131324029261008, -1.7541152036343317, -2.576173162626943, 0.14014451695978256, -3.3016673820229885, 5.046160591408563, 0.1658258687993577, -2.0221639893823444, -1.6246961240316542, 1.3914901077255903, 6.514676838889118, -1.2040362731800465, 4.192765080794648, 3.7205242688533233, -9.661242959083797]"
0.0004001836778899648,6,"[0.002973967740564191, -0.46857319040427314, -0.24640381699084896, 1.2762415040299924, 0.027713503628756377, 2.78233128078562, 0.5806927240283825, 0.716628113226615, 1.6011151093782503, 1.9073223866389897, -1.1279047778955495, -0.6850836807423352, -3.1973828970385756, 1.7368895847583181, 0.59903234936914, 0.7137660489627339, -3.3312290387607892, -3.963738787806108, 0.2788832932199065, -1.663638677658957, 4.875452549810475, -5.094754320359314, 0.2274514332127164, 3.916726986802619]"
0.0019376802772159696,6,"[-0.2821919015263371, -0.2757949790770504, -1.5024532577442367, -4.950300568664018, 1.1022496977706093, -1.1723998700015652, 0.29559199466166486, 0.4783781985170889, 0.5464201601550962, -0.6321713740766239, 1.1006555602632628, 0.8834839016988727, 0.8812643536767377, -1.807091594792078, -1.4298308583201618, -3.9901405165273514, -2.12229276392159, 0.5017075989145439, 1.3086327985872532, -0.5207890430378147, -0.22198843159098341, -2.1624380943340573, 0.8695875057663239, 1.6970286922911353]"
0.005085459786989155,6,"[5.223318510291971, 4.636486538712163, 3.6957602884316554, -2.5769921792156283, 1.627362227064092, 3.0620383635790906, 2.716656768061988, 0.8610957287997861, 0.39425474181388354, -2.405635794046965, 2.3894282356696124, 2.3324011355178156, 4.972841962118453, 5.179346822813388, 7.465409295067313, 0.4190447296372684, 6.469738638557352, -1.9205976900043387, -3.7917148159938967, -4.155548769914, -5.1675292564190825, 1.9609370667199997, 2.5971839578548286, 0.7124261672239635]"
0.0003779284826506135,6,"[-0.3117235947259419, -5.510802539510939, 2.5029636325936915, 4.3086763086689555, -0.2825852811348406, -3.0290260086927954, 0.666389024407363, 2.909271383280484, -7.185262949475541, -7.392492913329768, -0.6800340413957493, 2.577593022775364, -3.1415925995408984, -5.282390914362943e-8, 3.1415926704793815, 2.3087536952844206e-8, -4.054953379891178e-8, 8.165703182534584e-8, 2.6594519140461723, 0.13895092880407175, 1.241424740567993, -1.7332057893740833, 2.03810234638734, 0.9430717838049852]"
0.0002505678197088912,6,"[-0.2869488749667026, -0.6969504520195567, 0.30409041113485563, 0.42141673788797557, 1.1993552873565645, 2.0683827351327184, 0.3782357414186487, -1.682476555288894, 0.4228804418068479, 0.5662648453314237, 0.012847968984311082, -0.9894946865931211, 0.42619214936588723, -2.9708143379823326, -3.7915506493809144, -1.8952412537529508, 1.9563013013497996, 2.3573991962806673, 1.2022867855797346, -3.319384441508949, 1.5698225146752212, -0.9533580271616428, -4.301333264262662, -1.6839789167874557]"
5.284324360832482e-5,7,"[-2.3701745818072286, -4.7557052530368935, -10.631847550470562, 15.49711949145384, -16.210672022973892, -0.5948530397450169, 3.65208868254082, -10.790674937226525, 4.087319245045508, 2.8067435534129346, -2.059458738010498, -3.5451042049207033, -5.622047930880856, 6.93999008350077, 2.542749287653402e-8, 6.283185183577158, -6.283184860262911, -6.283185003881449, 6.283185198886073, -6.283185285104482, 9.424777984660546, -3.3044322468021066, -1.3400379961406685, -7.857640763975333, 5.063206516741962, 3.7329791980312192, -9.068451904970468, 0.11560844119758802]"
1.702256893165721e-5,7,"[-1.2359439567400476, -0.612590746851965, 2.1024931535609896, -1.1463966929055012, 0.6266707759594262, -1.5100774336232456, -0.8716994698564355, -0.3970110583982565, -1.3032744629463477, 0.5015384166814146, 0.8280187265796657, -0.6408933151664014, 0.6889248425954877, 1.4948291964987164, 0.6144020092374846, 0.5823515464606699, -2.77109688898628, -0.9591166947912232, 2.019303073474495, 1.7952374852805089, 0.7921631370077696, 1.3377858632225224, -2.142954437924485, 1.769184730193064, -0.619743984292699, -1.1739601499808499, -0.646920616222259, 1.280638603622265]"
0.0002843092517572643,7,"[0.7897727558450784, -0.4183308042621758, -1.091530850652354, 0.048125282850985274, -0.7960124731229985, -1.8702697211239252, 1.543549813119716, -0.7653058202557144, 0.4201134320529397, 1.968597440481326, -0.9997003386037712, -0.012408263221023097, 0.18125634839045135, 1.5994745609334808, 2.648792810926334, 1.1380615610365714, 1.2114265997206115, 2.4981941850335168, -1.389198438639892, -0.6218692453800273, -1.014617990193441, 3.614639350253714, 2.9874286952610616, 2.2841369057202003, -2.4050419475127582, 1.640405501383499, 2.985434304481663, 2.4437883000403993]"
2.3001809041356402e-5,7,"[0.020187585015143762, 0.8553040581397072, -0.15247074740412292, 0.20554171978034388, -2.8544164454922893, 1.7408030257862803, 2.1579621658729153, 0.4815799966320472, -1.1342377861234991, 0.5555003767123075, -0.9140632516079671, 0.1686759364485661, -0.5374850097451552, 0.7562554806351918, -2.4577115220763854, 3.69328988559309, -1.422028390029171, -2.315892962786944, 0.7757155142370998, 3.082238119194764, 0.938724839162841, 1.686320206717186, -0.31081918335133685, -0.3952482441860194, 1.236554096446015, -3.2627679040023496, 0.43034484801686645, 3.422039201656818]"
5.614391558794729e-5,7,"[2.406223475324796, 1.4497728219527184, -1.537541627406111, -0.8667274012964038, -0.15680082071339416, 0.6644308124757805, 0.49565913002183026, 1.115082879158151, -0.5611530640453236, 0.01224126817983257, 0.5833942143847117, 1.7334638469444723, 1.1910138660329466, -0.5145187089880522, -2.9973482927134705, -4.5072699779856595, 3.066436098291301, -1.6968466209328807, -1.3250014795834315, -0.5347648760606574, 2.305189531537353, 4.279234028907971, -4.161367495074895, -0.5370421099814561, 4.054429060736371, 0.7875462341631309, 2.734224149617264, 1.1309160386039927]"
2.998610915128097e-9,8,"[0.4280723616394314, -0.43052712368511054, -0.7100190322386974, -0.06897936784631423, -0.8609177267402762, 0.8251251506877675, -1.5091808928814872, 1.0390904714908893, 0.22777694256326994, -0.3756711717927271, -0.5002312646227454, -0.5802515770285877, -0.6627130683498335, 0.4154034518303129, 1.0096585339269089, 0.6528859025910904, 2.1633169468238065, 1.2866973103979478, -0.8935208078486759, 0.2035485857524822, -1.6970312727389436, -1.8575313540043539, 0.8135652501175341, -0.05770723562387825, 0.7399735513199601, -2.9717282008364894, 2.3466087215989337, -0.7500570594286132, -2.7034096097116285, 1.1030860398753801, 2.6306356186784816, 3.030157447581289]"
7.327471962526033e-15,8,"[-0.8577850349636365, -0.8423361763983213, -1.3880829216725117, -0.33705977295899825, -0.10915341170284744, -0.3072534953333988, 2.026052005671658, -0.4347277238800683, -1.2169569406650966, -1.1892603944613696, 0.5500792788360178, -1.2742952687959732, 0.6832156231691091, 0.9927000188860328, 0.642837030592577, -0.7500093302737438, 1.2765648630449955, 0.8917534391076739, -1.669810943899233, 2.505634249556988, 1.6460644496259376, 1.3871741513831004, 1.0445305811339103, -2.957260629851216, 0.19312628766249734, -1.7102122805598547, 0.12847302347161263, 0.03977894420163379, -2.1290526941229597, -2.560652029804987, 1.1776566929601175, 3.6906018798844]"
1.0705505371078061e-9,8,"[1.7916655050118233, -0.1285358798004658, 1.05900164479302, 0.6491304625862383, -0.22997942351379508, -0.1799885800757574, 0.8253516920957882, 1.3640842151931303, -3.09204271574979, 1.6399126751150632, -0.3939655183582524, -0.5678523365065448, 1.2301903721264995, 1.476154739078231, 0.09908196477219869, 1.795872096976785, -2.083109069061287, -0.7602548568007889, 1.347505301261191, 0.9388996481972246, 2.1512750773027043, -1.9160576079599494, -2.1297885646398327, -2.4436244731626675, 0.8542553278091017, -0.14344407278585658, 1.8424472975280757, -2.2253715606551685, -2.6645735500450027, 0.49493255777363643, -1.8294411888306095, -0.8064531198135791]"
3.774758283725532e-15,8,"[-0.6709963611616221, 3.303394136018967, 2.02875063048483, 1.4978350250629753, -2.115944973710245, 0.37838736030820347, 1.84715225929408, -0.5973665108474057, -0.43420602295981325, -0.31802956655629, 0.0041964799657791055, -2.2706336735149772, -0.8177702400760274, 1.4850129121153364, 1.4735916224968468, -1.1340187204124892, 5.498319677273539, 4.132100392104278, -2.089120791642263, -3.819157551283394, 0.7397225611736672, -0.8204049113267217, 0.6254684862843665, 4.19467537634865, -1.405276911956056, 3.246163712992279, -1.836814008187907, -1.6870358186506995, -3.71183200123458, -3.1628353045203674, -0.9809719860395707, 1.186934488531604]"
3.2586822129587745e-11,9,"[-0.3391595364316244, -1.0512220110570294, -1.2015473952584612, 0.5933177087934798, 0.5894730001265134, 0.18442867117959094, -1.1617797575264386, -0.6181667628505036, 1.3543113908001718, -1.1190188924982807, -1.1317459642520111, -0.7354880125190771, 0.8857072432110379, -0.6092420604997335, 0.78422922087258, 0.37540630175388745, -0.14494606380061462, -0.2944610905630688, -1.4848353593231365, -0.8792330252265583, 0.4947250401971872, -2.437517593356881, 3.881695370559046, -1.675340443856946, -0.9154300965839031, 2.726494876897439, -0.24373190763292807, -1.0677365003267876, -0.0922691553542433, 1.2946127738383124, 0.600545867929091, -2.6477131776728773, 3.242601274131167, 0.7547874359024161, 3.2323749981361196, 1.312436172675704]"
5.738980402014704e-10,9,"[0.25846581183386497, 1.026798376522383, -0.4866111514561169, -0.6954826621027353, -0.8943763174680806, -1.3285228713266353, 0.10908571772500729, -0.40412934967153485, 1.9354999654339067, -0.0593363248513854, 0.1273367803840923, -0.1629069530685152, 0.5405710926477717, -0.661930971185083, -0.5829883728636651, 1.0556983445853385, -0.3809976305387383, -0.4409161395620974, 2.359298176968255, -1.8483939280907382, -2.5367460777151156, -2.1559188736800494, 1.2876750665793981, -1.4247959485383843, 1.957444348750699, 3.871602871496184, -1.3414967432059055, -2.5301858521144966, 2.2347449796920342, 2.171242309239332, -0.4646047630657833, 0.339889990526891, 1.066770233578714, -2.833183079446469, 0.653683631902068, -1.9817264227912967]"
1.3322676295501878e-14,9,"[-0.9024164797304137, 3.7797953388483543, -0.7089950518403761, -0.5364219645818805, -0.001408811000413767, 1.1523167927106743, 1.1206980768743928, -0.6333020872887787, -1.16161784556098, -0.2743979681764997, 0.8119442203968624, 1.1725358715276604, -0.5583654487844505, -0.149249024934654, -0.7500899813305297, -0.11812668965353348, 1.0726329798645466, -0.24584609230936366, -1.848842196344438, -0.8447753872664145, 3.507067985551507, -0.418149388172304, -2.031571356817912, 1.1537437891753541, -1.2127504177937, 2.5519770400997626, -0.5848227712297654, -1.9663335818743903, -0.8486026672721343, -1.6326131276505593, -2.548850276558398, -2.501220054324654, -1.5580215050154151, -1.870053148029454, 2.8658546298088865, -2.762004434473283]"
3.352873534367973e-14,10,"[-0.008396836996993402, -1.7318090789826002, 0.4793654455553709, 0.08512800483090668, 0.015445590521829011, -1.208883221587847, 0.8285934922308158, 0.6749260698186752, 0.36174369113384613, 0.8363240556500029, 0.4437144629195242, -1.6830468835173664, -0.310505647149949, -0.6908456194934199, -1.3028662390814425, 0.5239525814912663, 0.9451627715193072, 0.2570337994096614, -0.3556845855706337, -1.2487845066503445, -0.04768009777555187, -2.9987896767122404, 0.44323583558008023, 1.2445685914579485, -0.8651065106087065, -2.7052973696923033, -2.5491725136277097, 0.005135179885817603, 1.2358319390635497, 1.8513973377223467, 2.3010556677323963, -1.7733214365717067, 2.127068071929042, -1.660552232245161, 0.40112846142574465, 0.09724730083327884, 2.320762135293193, -1.8907387923757737, -2.029414953251086, 0.21296389497935575]"
8.171241461241152e-14,10,"[0.044138869431628334, -1.0861735203264349, 0.1541497292193204, -0.33135250132436866, -0.18410066413637616, 1.1061754154976362, 0.2675984326482626, -0.2262187759892769, 1.2738559627566401, 0.9839862277506662, -0.48599140644995886, -1.0064385036961423, -0.08047692467191542, -0.5236516511322847, -0.3430737133269716, -1.3005739020755749, 0.680923773435208, 0.08025813294097263, 0.13911125259638918, -0.6699424578162303, -3.0368134753688083, 0.12071438280468466, -3.4733682321785646, -2.9717036001968573, 1.4554644768804896, 1.7478785182023002, -2.391020281870402, 1.9583737332410247, -1.989845977156068, -2.3910797253738227, -0.6706603380906225, -0.8839491957647124, -0.3741976225817098, -0.6634528797337015, -2.475376610511838, -1.9119510156271242, 1.7608877279751343, 2.0582057582890174, 2.1501398784749943, -0.6815562046741798]"
