fidelity,blocks,coefficients
1.9984014443252818e-15,6,"[-3.8152297827101243, 3.456230532286078, -2.6355537100728563, 0.9483829663938613, 1.0928177734259326, 4.237927264140553, -0.890593468143915, 1.7663788264893694, 0.2983963367204777, -0.5496132742450185, 0.1316296984547507, -1.7581534231762976, -7.30215933370984e-8, -3.1415926876503057, -1.6120832148506417e-8, 4.577052422411951e-9, -3.141592676620726, 6.263723576850528e-8, 2.6238270951689207, 2.4908035158694775, -2.667060756890785, -0.828769764019883, 2.0417768235334353, 2.837702076408659]"
3.108624468950438e-14,6,"[0.12471825631539885, -0.10353281439381573, 0.34526578126614144, -0.007180467307326169, -0.049393830288261546, 0.3022501599419222, 0.6989791897071738, -0.5363057519597814, -0.617236271260345, 1.1242007984115088, -1.1461893571029633, -0.5377419683672986, 0.7430531806842873, -1.8353694935253828, 2.3966640850758907, 1.7144702217313463, 1.6349771173317553, -1.3603411674406247, -3.7662603864444972, -1.618545433613664, 0.12099678799760906, -4.303818256764532, 2.925184355187719, 1.245443895173154]"
6.217248937900877e-15,7,"[-0.32049287763969386, -0.09611262954345143, 0.2594232387415928, 0.2319416916280385, -0.6600093047880656, -1.4188534746902113, 0.16536998017696827, 0.6938734758073961, -1.2475664001094617, -0.8879370623612286, -0.011169424727851563, -0.24896468560003965, 0.1328655828412808, -0.3487324936301772, -1.1391680302583296, 2.364434453982734, 0.5696334758867277, 1.7731778111333114, 0.8186288985866704, 0.11587225505593862, 1.9001176838434368, -0.2947709666453099, -1.1081470600865835, 0.05515435092041175, 0.7133518333870116, -1.2455457771716725, -1.0874109782453247, -0.9333059732828056]"
0.0,7,"[0.4437741933773498, -0.5969642818529515, 0.5670859616561765, -0.9294682435251036, -0.6957646310354731, 0.5750050110105016, 0.6833738607330949, -0.26143879471164533, -1.5916407645762474, 1.5858728757728722, 1.0444798887660904, 0.27174491043365107, 1.0482236486857945, 0.9946185308960399, -0.8985296441501646, -2.5304878015016277, -1.8148834380588064, 3.034631249818747, 1.0610290116820418, 0.8728141052527104, 0.31787548291878426, 2.808774996216152, -1.0772802701304665, -0.8648175828518501, -3.268642858554314, -2.093977589739984, 3.335169691381294, -1.9289519421374708]"
2.2426505097428162e-14,7,"[-0.3467227117307194, 0.13705621990854835, -0.6740768216572955, -0.308291927150387, 0.9370320648965874, 0.5776451715129739, 0.3445136516921319, 2.0478968111986364, -0.1163953989099427, -0.7464406032880418, -0.9055330707287876, -1.6780300541865658, -1.4887369584112258, -2.2758923266506708, 2.831749257951571, -0.059905817012304345, 1.2867781306534813, 0.24417736206245053, 0.308351912150528, 0.4696446053178592, -1.2350273346195482, 2.8359243695654177, -2.231780162358788, -0.7955768685044569, 0.7484444954766979, 0.7137043535956423, 3.806501669908403, -0.674003516215678]"
0.823916197667881,7,"[0.6218145021400465, 0.4527711863139455, 0.4988017652601312, 0.046890848399584795, -0.3885683680990398, 0.8634795311985889, -0.9713616942733996, 0.13867904730306313, 1.4421986885839029, 1.3158058145662415, -0.41209181850098553, 0.9264662702429995, -0.25946638429697955, -0.8658788710880072, 0.5846972645552759, 2.605055821112097, 2.289142710633349, -1.5179206988252216, -1.1202434009086955, -0.34462663182495457, -3.0467119043136486, -1.1654707535924576, 1.1506140474463307, -0.06917219086196907, -1.7970864040016192, -1.935002820633363, 1.0145530619317367, -0.2827830751468973]"
3.1086244689504383e-15,7,"[0.5060642265965125, -0.7002059813495413, 0.18194704928541047, -1.0110577323442758, 0.4167223777213317, -0.8421352902729862, 0.21089917577921852, -0.20249085156785415, 0.026739835982709664, -1.1183333982705224, -0.6201090250014831, -0.5830623255368373, 0.951412220327444, 0.6788886288597217, -4.132386728263316, 4.017960344057469, 0.9193955720151251, 2.385255111705179, -2.918087472479138, 0.7849553748159577, -2.841061965433681, -1.4733245814075595, -1.572325191639595, -1.309107124884178, 2.991109562282868, 0.5538642793080558, 0.6045410633039091, -2.4083291643743285]"
5.329070518200751e-15,8,"[0.21708031545602433, 0.49881283414209937, 0.730152895002537, 0.8532512210993555, 0.30135744480690463, 0.27856148779877254, -0.2432384480417308, -0.5972037658156154, 0.07866791564505488, -0.36558095710515304, -0.47340338294990136, -1.3951655066919058, 1.0285883843849397, 0.5047726500134112, -0.7210399772407504, 0.1293966544206412, 3.9301251883806128, 2.891628826087145, 1.3104756702004192, 0.512008399500256, 4.101359850318163, -0.054853797131020086, -1.8214332855822244, 1.2452161102333899, -2.1783159445255484, 2.945888121893979, -0.07773082494411199, 0.41078011868715186, -0.18811649038894732, -1.0134883832313901, -2.3415790133741288, 1.4472698918187472]"
4.6629367034256575e-15,8,"[0.3885622844832853, 0.5645280184712368, -0.40645728828092403, -0.007240304712321458, -0.043273715300317414, -1.3775849274250254, -1.419357268453225, 0.0649985855849173, 0.8481634392955932, 1.9944210025174463, 0.5668303113787562, 0.11106406183635636, 0.6430719936582094, 0.4192861224568808, 0.19260180933400234, 0.9562295438109537, -2.165784859858026, 0.22151611804061633, 3.0614393167179843, 1.5224478109927781, -2.8586678119728295, 1.579343073733632, 0.14605267672751615, -1.8480209957691862, 0.8412201675183101, -1.7694557577661847, 2.9971188030718214, -2.387198847937291, -0.9357623397158686, -1.5469159365440754, 3.0853082417856026, 1.3248293021311246]"
1.5543122344752192e-15,8,"[-0.6264772415380603, -1.264940602060501, -1.141378138141971, 0.9873530965194798, -0.4818625549473305, -1.0884996996791152, 0.38954425240214935, 0.5851023300774527, 0.399143263795042, 0.5741922684287472, 0.016270721943715927, 0.790027341693248, 0.5962403442689987, 0.9365991115363611, 0.657647316992168, -0.7581935120351755, -3.118837604502968, 1.5427804070171982, 0.9411130894323719, -2.8839891849963943, -0.33699201634494896, 0.7545543728854568, -0.41977980407029303, 1.7049628524121432, 0.08253577432491824, -0.5473774697863677, -3.5203721578823033, 2.894101849366862, 2.376295771441546, -1.013186245777852, 2.3528043834351475, 2.406127802824546]"
1.1102230246251565e-14,8,"[-0.7096151077152955, 1.2620920549737575, -0.26614028708032594, 0.3051471035262206, -0.9809806464251946, 1.0497713000192055, -0.14901724335550895, 0.629291174379263, 0.9991512355111263, -1.4494411171950783, 0.010715544997739064, -0.9246637458855972, 0.08828311335141761, -0.3587845222275335, 1.2904894983430186, -0.6798600520806939, 0.37804318867493364, 3.450274318115407, -1.6045723265018539, -3.257387468631545, 3.49547365412456, 2.604093764379481, -3.617058366540824, -1.7262087410750646, 2.8318491623674147, -2.7862952026591685, -2.105734732785381, -3.071650763337822, -1.620781079788641, 3.2497571369811813, 1.4742921276954093, 1.3823816432922913]"
9.325873406851315e-15,8,"[0.9207807349548169, -1.0536883224876905, -0.651324398694491, 0.30775783032731524, -0.7167166608642039, -0.2864644522306659, -0.45216118596814414, 0.45212060686818284, -1.0201526019823879, 0.9466830463837891, 1.4083492247484544, -1.0777649098689543, 0.5395556608704419, 0.9511537369622325, -0.09192532149488122, 0.20784145183654404, 1.5714779284114624, 3.050307737032878, 2.9340969411517026, 2.739223112726083, 1.402374509735507, -0.9760007876116698, 1.3794290482553586, 2.148966423966903, 0.8075469641318769, -3.1791890885550944, -1.2573781285067025, 1.08453881259095, 2.288358779932769, -0.9139658186921802, -1.6393970753138167, 2.4199397111180585]"
