fidelity,blocks,coefficients
0.13067843434926107,4,"[-1.0997192587300664, 0.9183338683595247, -2.0113686628565213, 1.8263427128242202, 2.750946413447025, -0.5007521471479377, -1.9661110565580069, 1.1155692482347033, 0.830221274132641, -1.6214759450213774, -1.5930791540870428, -1.1742014256316415, -1.6051792468995028, 0.03839283707152992, -1.032402545890141, -1.9177639392425427]"
0.0,5,"[-0.9347273613340839, 1.5704509250204453, -0.7912691250057116, -0.0941016847682702, -7.175857133177751e-9, 0.6193760979991899, 0.9966856911911627, -2.1249063187461132, -1.2914485554923136, -4.518339129652028e-9, 1.5707963273637877, 0.5969340225035932, 1.1006722437408691, 2.5019270802476044, 1.5707963323234702, -0.1147779773413741, -1.4560183389931751, -1.6855742953356938, 1.6855742988551081, -3.256370623166993]"
0.012779499991705023,5,"[0.18807700076197173, 1.6451764791801908, -0.2769115479693344, -2.685302691091656, 0.5361495571040135, -1.5353715193617887, 0.7395541587434038, -1.4829433440926212, -0.9940854809909505, 0.2677965924787431, -1.3391438666949305, -1.2374152523659985, 2.2095382423277057, 0.7060227559852326, 1.2775657036286527, 1.3023000185561473, 0.8509301578962324, 2.9618603193650723, 1.3948100123999876, 1.8051778794262123]"
0.0306825113409519,5,"[10.080338087253677, -4.438791174206598, 23.512923920164, -17.85457039964665, 27.979159495780358, -21.754367459901417, 20.93365855944767, 50.20724048378008, -11.428736577852185, -35.68852258993985, -10.783887449426514, 3.609167092566696, 11.826539684121, -11.81988136657054, 1.4953838160177995, -14.697931770890971, 1.3439686473850911, 16.358445787884328, -32.43621767432525, -22.51544699539398]"
4.884981308350689e-15,5,"[-0.36189173504057603, 0.6686605094220827, 1.5771296298841329, -3.463581342921433, -4.051898629123282e-8, 0.5512191706675564, 2.2119410135083775, 0.8007141037299211, 1.1539723105028385, 6.008771427803176e-10, -1.570796394759725, 1.498279279818262, -0.32115664044347964, -0.3777482417259608, 1.5707963302600099, 1.1236603034644186, 0.4471360587188453, -0.44713638994299737, 0.4471361660503268, 1.1236602506008162]"
0.3547765884065015,5,"[-1.281356751399664, -0.5359047094299609, -0.32975888653316504, 1.4073540994584703, 0.769211127441356, -2.677761465138926, 0.017045773288923205, 2.773089691644788, 0.9029767687595027, 0.7728799981844159, -9.460975626060337e-9, -1.8866001106613174e-8, 3.141592649599886, 3.141592645159747, 3.1415926420223657, 0.008696709851794418, 2.9876029651798093, 0.21587113531610272, 2.379941575267745, 0.16797277566222]"
3.0355742882681724e-5,6,"[-14.13415140242993, 12.457243278623556, 14.527354374827892, 8.298805443735969, 12.237197428762459, 9.93619834794381, 4.528761707344068, -1.6187507541997626, 6.857962405905231, 10.287883267125546, 4.773703803074453, -2.2116950355027054, 1.7607234522417055, -4.205235285858753, -12.281312157726111, 3.97788755979772, -3.272208658655208, -1.485177630887241, 1.3933246418794476, 3.3628499266922125, -4.377883923307234, 0.11631846408482494, 5.758523045502712, -3.6366471174922306]"
4.884981308350689e-15,6,"[-0.5226912895589316, 0.5061402626206265, -1.4148903345102166, -1.3508060765473775, -2.6591784309756337, 4.4878479675670615e-8, -0.4935439170296831, 0.06923858558792254, 0.9667738201038863, 0.46424917233299684, -0.9072174220209732, 4.305249390455522e-8, -1.5707962659872903, -0.20786872451265453, 2.7222128503765233, -2.4516362967451264, 3.7303330207321825, -1.5707963799202727, -0.9989500067992374, -0.5718460009569069, 3.7134387420863813, 2.569746815849341, 0.5718459078158471, 0.9989503207743662]"
8.881784197001252e-16,6,"[0.8357488548470946, 0.2221433480033116, 0.9616272476079747, -0.5503350554538761, -1.933152324509927, 1.1173862894115627, -0.17606061367049827, -2.55097555263037, 0.05106625734686514, -0.8035726607449267, 0.9617970243624703, -2.7474333984311388, -0.8332710971379149, -1.2746688889636018, 2.6689982564105055, -0.43832081771571274, 1.7453342463384791, -1.1115965873376557, -1.4470475133294762, 1.3321847954616468, 1.2045037118283215, 3.4341811356230836, 3.5878280101435704, -3.188303065461657]"
4.440892098500626e-16,6,"[-1.0548321350046226, 2.8358312633973837, -1.9222131920627743, -2.2989353858427557, 0.17195989562041478, -0.9708078356753315, 1.7350458021571444, 1.245300792868454, 1.1859625000445237, -1.4148757072928777, 2.071499258398912, -2.2752202058958497, 7.298004787345015e-10, -3.14159265793946, -1.5333387503952893e-8, -3.014135077226491e-9, -3.1415926467776347, -4.517820149040235e-9, 2.4512469672595816, 2.5642369540719687, -2.5091801921939774, -0.910717107116884, 2.0726914190101713, 2.862430714444387]"
3.2307490016592055e-13,6,"[0.979245471450604, 0.9144242480472156, 0.7627630441786715, 0.38429126457648116, 1.5887249437749473, -1.6815032618994725, 0.8291900728274697, 0.8772786860012369, -0.8779716753821711, 2.361580294980981, -1.89133735504657, 1.9178254399341466, 1.6543476944922026, -1.714492562006711, 2.6032462325906507, 2.3513589345557153, 1.5692271643011435, 0.5356247338495156, -1.4391713487882536, -3.2855398764046373, -0.0867874788826647, -2.8449591314478027, 1.3012903548400363, 1.9489896199247445]"
7.549516567451064e-15,7,"[-0.26376042222915946, 1.105183046666287, 0.03555571618692868, 1.2211056795362143, 0.060196980878642406, -1.7202023490914635, 2.8828691827199537, 0.328142780359368, -0.1732181317537206, -0.9382237766675836, 0.5926270261960916, 1.0440097442216836, 1.0050289726676027, 0.05884252271121072, 0.18341471473442977, 1.332502294235544, 1.4166562427574196, 1.5969953162949375, 2.126643492524045, 1.7167363124853448, -0.12705689624649533, -0.6753271415655073, -1.0928021501536955, 0.391081952197261, 2.0056067920811755, -0.7296032882045181, -1.3966933775732133, -0.4063025069786385]"
3.419486915845482e-14,7,"[-0.6351033352471613, 0.1443719799940459, 0.6926962198086624, -0.36530998331611747, -1.660356208769191, 0.7457688521580157, 2.350026834024476, -1.0975231519440938, -0.8263493448131938, 0.7153401766177746, 1.0552536583710774, -0.49734767963525855, 0.21768587235589507, 0.7351011261651659, 1.4736795128845717, -2.3918653070816522, -0.9166306459041463, 2.0538502160468046, 1.6376997313616015, 0.14231757153340244, 2.1418015952471396, 1.4896941199985283, 0.13198863418472895, -0.05815902642498192, -2.9964685448718837, -1.7278965614717607, 3.544776121679936, -0.09156098905152112]"
-4.440892098500626e-16,7,"[-1.1510057837902254, -1.5210031006840912, 0.2418280976743729, -1.1214972024443726, 0.7034573805469918, -1.857506389416632, -0.05338230491336035, 1.1315354714269958, -0.7221361798496765, 0.47376378069729874, -0.824136992120028, -1.410981083921017, -0.5013775492198048, -0.624159153058584, 0.32544976642912743, -0.6119086043695429, 1.5330977074169234, 1.8679582925882803, 0.5325333623296828, -0.7422594911501593, -1.9363969375585295, 2.1966742292805246, -2.1704720954152585, -1.6184995645128126, -0.02253164789787151, 0.8259108957281364, 3.495408414435852, -0.3447986506869908]"
4.218847493575595e-15,7,"[0.3692894120752117, 0.2591387194558833, -0.2860312686243365, -1.968170658776557, 0.24525536078775909, 1.5115498522002915, 0.20224130387736722, -1.3997368245233288, -0.2848518791789105, -0.7350081936571886, -0.7775224545177943, -2.326762419840358, 1.6821866565606989, -0.728160420825929, -0.8730579956891993, 5.100527201852556, 4.160760084115326, -2.1193510714386194, -2.503155924657504, 0.18011755247426242, -1.368807655964942, -1.3791686628956743, 1.0317084196365862, -0.21113144656249658, -1.7431046350033355, -1.7770627201268037, 0.6972245394252713, -0.4673183973773016]"
1.432187701766452e-13,7,"[10.940121573794181, 0.276521008937927, -25.485148012711193, -10.213058441203044, 1.0829343472867758, -5.7284305608522725, 9.054335240940585, -20.99229119689681, 22.224182092319268, -12.410178151841045, -15.69950401135165, -13.616676421614809, 11.451464560850464, -14.45945193707525, -11.88182901851647, -10.689417278422122, -8.107117714905211, 10.04593240996726, -3.320236250441411, 1.687857062942611, 11.622379697820465, -2.921894588335775, -2.6797089804427814, -5.726354823494486, -7.9391716660174465, -11.952901248059343, -0.17447994142227854, 3.147567930948961]"
2.220446049250313e-16,8,"[0.5811005815094628, -1.4359295984630156, 1.5995163220589397, 0.9446932785342878, 1.0825559094641706, -0.15141955168410007, -0.1831610118721605, 0.3564719567983004, -0.676446250394484, 0.25613523225856477, 0.05659701727845756, 0.2852760262477527, 1.1043911630725762, -1.2775568412265867, -2.011889050596091, 1.0385662077268472, 1.6265074685483387, 1.421679236176611, 1.1457268577493263, 0.4118427564656117, 3.361833222256633, -0.965191168334601, -3.121474519448029, 0.30260082070019745, -3.148773028757411, 1.7191712889242945, 0.4738514931415886, 0.8301512705106019, -1.2604555445360723, -1.4296990658930762, -1.2318599274438635, 2.289331523462774]"
9.237055564881302e-14,8,"[0.25598484335599203, 0.613026142247301, -1.715385690721349, 1.5125384890791345, 1.3689831998575122, -0.8843132568744883, -0.9159558777810239, 0.011780998665106441, -0.34245494512564784, 0.9521164761141713, 1.0932966060096925, -0.17841480242573077, 0.5848538590815351, 0.1403386751099804, -0.11623522332553542, 0.23097682501534697, -1.5750232849709425, 0.04984251938251216, 2.429343587212259, 0.9549862577591693, -2.654723306936343, 1.0783841133770513, -0.07710215872784619, -3.6178774890621024, 1.2199892976684246, -1.4792199573640255, 2.7827502008037728, -2.7838629252251055, -0.4180566198380259, -1.0580685532026168, 3.45698844215609, 1.9961968127089151]"
0.0,8,"[-1.118883471653025, -0.7874124606124615, -1.394590586140519, 1.1780766297228218, -0.6555108156689349, 0.15425138430732502, -0.03207550860562792, 1.5862940048852887, -0.7546229241164817, 0.5599747742174013, 1.5351396661056027, 0.21027554187844028, 0.692277744588355, 0.19739030046697154, -1.1495456838558877, -1.907696932248143, -1.5378075705098604, 1.7977022544498216, 1.330189585063903, -1.5457332527438918, -1.4104709259397867, 0.4600741382680726, 1.6227002251961797, 2.2330326187491045, -1.0641876544848055, 0.2032981869667098, -2.3205079245714195, 2.5735656587180564, 2.2542894991944795, -1.6248553908078456, 2.850993619237497, 3.016981196930023]"
5.240252676230739e-14,8,"[8.021834010646389, 3.403482003003578, -2.2918390573514285, -1.123934169193167, -2.599076695967977, 1.3894622936882484, 1.705006458259481, -1.696506385902886, -6.555136317853694, -8.567563960166469, 2.5215157141271964, -1.238267379414289, -0.15574770499944682, 1.2743616208096098, 1.6563647667990145, -1.624065119704276, -1.5623605468506179, 1.2910154704514853, -0.22733398365468732, -3.01828913370873, 3.1305167330377652, 0.7057032994508605, -1.6495315473672687, -2.2832670822401497, 3.911130547862714, 0.8103904091338942, -1.2914819404414042, -4.261647333484628, -1.3416947982943317, 2.659037054629225, 2.1319511547943995, 2.3966920833624368]"
3.774758283725532e-15,8,"[1.7836074864859377, 0.16548347311525735, -0.4065325219412209, -0.29945612233889557, -0.1245640321106027, -3.531873604508046e-5, -1.441043182237143, -0.08614292189704327, -0.7140582412022645, 1.2565893273011814, 1.0391807256107135, -0.9785450206167248, 1.1185353452992752, 1.854730972391666, 0.173226080036116, -0.9706312707440956, 1.7733893904512046, 0.8824633280159083, 2.838652479201463, 1.8797984669393084, 2.0911968648757875, -1.5059341603165288, 1.345503716922805, 1.636925534208419, 1.8845247777320604, -1.8994861720604368, -0.9549175008245132, 1.8460431684017802, 3.467947194042204, -1.5019882467636405, -2.065658147528477, 3.0995206294242745]"
