fidelity,blocks,coefficients
0.0008591294003258421,3,"[0.02280576588106831, 0.022660223456413206, 0.009065809597251255, -1.9913075509226688, -0.021902826383117364, 1.9548464344949128, 3.1415926567621604, -3.141592631708957, 3.1415926226387825, 1.9175120779626993, 0.23818504319421668, -0.46324597210975665]"
0.0008564977958608333,4,"[0.6025885602056147, 0.5919763007272704, -0.11129091652674108, 0.06394571014220861, -0.556440151030466, -0.589149101262828, 2.4650122560104624, -2.565904560523837, 3.141592649647761, 5.565535473432038e-9, 6.434921923592069e-9, -3.141592648915952, -3.028575496876783, -1.2076319939299525, 1.285809048999265, -1.0612949928489586]"
0.0008585063051587127,4,"[0.00010101823096871114, 0.07478233244622277, 0.4485102883637735, -0.3273371961814758, -8.853910016183552e-5, -0.3562733388010921, -2.984710546822496, 2.568684685442229, 2.2323407441361574, 0.9089136269450031, 0.00037951560266926353, -3.141747999566999, 3.5277146095111274, 2.755388949916526, -2.6304073776022516, 2.0363718018968457]"
0.038747393204511704,4,"[1.7613713914817635, 3.360318805649652, 1.4751974803909045, 2.3278139664174526, 3.6578843157283307, -0.09039476673218637, -1.7217757671432339, 0.7241268523008064, -1.8141057020518563, 1.4079130953841619, 1.7747020970395395, 1.2770839275936352, 2.3061943078101828, -0.3448676779669047, 1.9685423317201252, 2.9654721020423227]"
0.00039831612117069426,4,"[1.1318644956289914, -0.2512338128032971, -0.457603219399345, -0.9780579922797634, 2.025130546832453, 2.4788121606261195, 2.485848785785369, -2.1079808550901906, -3.1415926600069213, 2.489852419072049e-9, 7.1704796155883755e-9, -3.1415926523642668, 0.7454203842502423, 2.2189383855771654, -2.702302573775685, 2.106150624819721]"
0.0003421943412132977,4,"[-0.4046218609876359, -0.13897701089070652, -0.1600719018515127, 0.4004840917831168, 0.7095482036128733, -1.0585340426612848, -1.0629660158848093, -0.7235793829980613, 3.1899774446409173, -1.3117234281832453, -0.11209500567073956, -1.862363739261064, -1.3032923384056103, -0.5971161201626487, -0.6442742522131447, -0.5922398270848331]"
0.0003274611243274661,5,"[-0.3348399124477616, -1.5786650701194787, -0.8023458922535811, -0.054144491814438166, -2.013158469286504, -0.4213118289227391, -1.505229726446811, -0.21078504538742002, 0.5039483649586387, -1.864696436178097, 3.141592650121479, 4.438897851229406e-9, 3.1415926542434915, -8.678038186412432e-10, 3.1415926567116843, -1.8568204917771949, 1.9766113814028041, -0.12177334715930618, -0.23519934304848852, -1.566272993504445]"
8.58077668608459e-6,5,"[-3.8657314331138783, 5.687699232224605, -4.864311239463808, -2.1959562551410188, -0.8695837855339088, -0.34105868251036103, -0.16124560638006022, 0.28554309179443926, -0.30782379931153625, -0.03344182470623712, 9.660495042147832e-9, -3.1415926499441715, 3.1415927109066586, 4.752967128842683e-8, 3.1415926638734835, 2.0385420974021664, 1.023671455473839, 3.1980698535606047, 2.669127092503285, 2.279786519560552]"
1.4133950983596932e-5,5,"[0.250229288418403, -0.14894504127242825, -0.38218165980445157, 0.16088594600217648, 0.21867223816342482, -0.48510742520676564, -0.10141854793478519, 0.3808565904906639, 0.34213313774364856, 0.35131282680181136, -1.923335667640296, -1.1749292174032084, -1.0281682024836423, 1.3967270292131888, 0.4916036775602455, 4.925802643460284, -0.102098329983197, 3.4785601899445284, -2.175183280640566, -0.4443316775325453]"
0.0003659400894455711,5,"[0.06696269906975506, -1.4198842583880713, -0.18282889637998, -0.7478824420196768, -0.86928985018598, -0.2570144315113449, 1.7698726320064724, -0.4258500685947898, 0.26492537129121724, 1.2718439132233825, -3.1415925814706815, -8.171953057845923e-8, -3.141592693918237, 3.3782454003600946e-8, 3.14159260204252, 0.5853724135402474, -0.17198755007065816, -0.08133277247844195, -0.26525277646442763, -0.035368078888601745]"
4.833061652309567e-5,5,"[-0.21701197409286258, 0.429015136728812, -1.6376647590357432, -0.705486665726451, 2.2487123661074824, -2.9164942190304073, 2.8519534699053284, -1.304887321595271, -0.6427916331862347, 2.049215153186967, -2.0450320008281824, -2.895625716329943, 1.940762147441408, 3.014088256513336, 3.282843435576835, -0.02239543305055478, 2.380949468696236, 1.6574361117560747, 3.162575929200271, -1.0665200637714103]"
0.8999333008738319,6,"[19.16082366936425, 2.8417283601946166, -11.759988707775808, -3.3064378875696496, 0.5274236012118403, 5.163417705797627, -57.730092203506125, -19.267029969181188, 79.72475982525945, -11.995898595460265, 65.70568979656333, -18.840634811156313, 8.429277087737916, 4.665288756901572, -1.2675020074827685, 18.73980538878493, 46.7830068552713, -5.9983256838857635, -9.363379460536677, -22.63513303128311, 11.319673436927387, 18.31306040732553, 20.272202706111617, 23.61912571480193]"
1.0623057988823348e-11,6,"[0.025089830919653493, 0.647497694924229, -0.666445452667176, 0.049960026079018394, 0.0818492554454531, 0.10464722790238545, 0.9047812093430267, 0.31372719280608835, -0.1426960202158429, -1.847118782481644, -2.850658933263741, -0.17707110851702632, -0.013265819272970296, -0.16270089923061407, 3.253163138901476, -2.207488096622344, 1.211850920322999, -0.6324148491328321, -1.4660991869908742, -0.6030912499974788, 2.508741432782226, 2.166725432945549, 1.6509098669900621, 0.8404342667672664]"
7.593925488436071e-14,6,"[0.2782153998840363, 0.16561048870002737, -0.5705166284623316, 0.6193132491813966, -0.8668683744994862, 0.404601851913853, -1.0306923741515843, 1.771916348738794, -2.1444251586002583, -0.8392466592339761, 0.45759325537412976, -0.8735630550261295, -0.3614864107215809, -0.6271510268634548, 2.5160242467817167, -0.5019260890338437, 3.050502447131778, -0.9069043761937741, -0.8142466107436281, 0.8409947002693329, 0.4077580397476472, 4.985467702591507, 4.065099192771049, -3.93507298315911]"
8.659739592076221e-15,6,"[1.555329237888036, -2.3804453997787105, 2.835830808560145, 5.309829728827386, -4.129320132170587, -2.4984237735115253, 0.3689969643695719, -0.5447437939971788, 0.02578532776481475, -0.5649646788850289, 0.5433898907920459, -0.3397427506721219, -1.586109588731671e-8, -3.141592545106699, 3.2673885749763454e-8, -7.479647065126413e-8, -3.1415927471200473, 6.054757902766075e-9, 3.068851764895323, 3.3311630411200075, -2.3400800151266017, -0.8848924592957654, 2.0766401984655256, 2.860336787980933]"
2.2735480165181343e-10,6,"[2.7025400596963602, 1.768593219063098, 0.8802689476011951, 0.009138570846588995, 0.08545505430682972, -0.023746988599279668, 0.2233226295218478, 0.24117022001924787, -0.1200482557047376, 0.7196603855050346, -0.637467165068374, 0.009229116364951868, 1.3821708639432284, 0.01952354606593148, 2.944761785729926, 2.409526883993402, 2.971626035046529, 2.0992024840916557, -1.706919870117241, -2.987805830913073, 0.06087511580871319, -2.5291245359820502, 1.2636078704827274, 1.1776548883559008]"
5.595524044110789e-14,7,"[-0.21285353296906717, -0.012928761619865845, 0.1279476820607643, 0.2692839977295936, -0.18047162298152003, -0.5027372642391928, 0.09024993778140832, 0.9615308753130744, -1.1304467661669302, -0.407512299669487, -0.16684141297762542, 0.7261970891233316, 0.9945012822821713, -0.1341789290517758, -1.2903566390096086, 2.805112035613111, 0.5314098271618223, 0.8140047674327436, 1.4587880101895236, -0.21234825822435083, 2.1944987142278003, -0.5641280464573379, -0.75593903931875, -0.9281637129417181, 0.11100733440691807, -0.5900668683659642, -0.2994008435898691, 0.20176440421016048]"
5.551115123125783e-15,7,"[-2.091418685648731, -2.1326559642506653, 1.7218521646261236, -0.45387137094772295, -0.7656207728564315, 0.32054160443668717, 0.6499716302001576, -0.45943990069260965, -1.5688781296019685, -0.3969841926673215, -1.7799946538980214, 3.2960244880055507, -2.892526758854436, 2.4854373033884443, -0.18842930420251242, -0.2817598926093214, -2.975068355812461, 2.6977100316498124, 2.3738325123268296, 0.9092656068802251, -0.06825932433599095, 2.082829257700077, -0.31891687321362105, 1.0984263839018238, -3.3233359628822945, -1.6314223824987846, 2.5762899069993996, -3.684014864643939]"
7.105427357601002e-15,7,"[0.043868692426976524, 0.12782583377870388, 0.08981127788129552, 0.43410157156712803, 0.6479979528072908, 0.4334547023222671, -0.08468517416722009, 2.34520973341235, -0.4763223417647676, 0.43596634153197344, -0.45571238789227053, -1.1334466200916617, -0.4436793112461817, -2.727001558142707, 2.6674394029640607, 0.6660280519557676, 2.041845074208908, 0.407732378900152, -0.3757369522806353, -0.15897662214836056, -1.8914723694224935, 0.9436753199383883, -2.0365803408282472, -1.0231680779485797, -0.7572755124566068, 0.4920124078308278, 2.614858830265282, -0.8346345910255173]"
9.547918011776346e-15,7,"[-0.042798110582145665, 0.4113055161109683, -0.032237027557183766, 0.16716428196918645, 0.2922844154896053, 0.4843995985331444, -0.35584800789433785, 0.3125629246714919, 1.4891497076250773, 1.770746010394225, -0.0329904053846278, 1.1471052176351568, -0.0968509994102899, -1.0515300540896517, 1.01608414014042, 2.778202506555012, 1.4243515934500246, -1.730850530754924, -1.320591030027958, -1.2359058102899598, -4.503845518115281, -0.7670528724675102, 1.8529603781674953, -0.05028686661904534, -1.858995992466029, -1.3381149751980912, 1.211934389502045, -0.459156041186118]"
3.530509218307998e-14,7,"[-0.3883360966470457, 0.30332420760050166, 0.06180004400466803, -0.04822807524935889, 0.02805671727971136, -0.02316272997816437, 0.09837945843651816, -1.3676276958385774, 0.8635726819715731, 0.9033633884374024, -1.2865625985805715, -1.7358810275665066, 2.1289815575649884, 0.16558845956451843, -3.2744260265899956, 3.3137716275092144, 1.0107837476650336, 1.9053020976455435, -2.0994506127625465, -0.7603785717894315, -1.8287380701590155, -2.0372298733299368, -1.6921217324709472, -0.5050221737185251, 4.428847245391814, 1.3046047867875281, 0.7009633366255239, -1.9848840967439805]"
6.572520305780927e-14,8,"[0.4412835801482612, -0.15704261239360773, 0.8950930436782805, 0.5886506187052263, 0.08014017430879564, 0.7319539110939752, -0.005333455813058443, 0.6885245318292175, 0.36463084056046363, 0.17653441436166167, 0.27943805557712087, 0.06108473785708033, -0.18234782403716068, -0.08177102149599351, -0.42357134244080064, -0.6717388098569701, 2.820513828211445, 3.2884304084212674, 0.3522673168088832, 0.7560044061642531, 2.53367103444071, -0.12081605780375852, -2.2633329774936883, -0.2598217509405894, -2.2257010899590677, 2.5697045609638103, -0.055789441402375364, 1.0352159106542371, 0.19673598701150272, -1.0450422841190892, -1.9279780732295861, 2.003580973242289]"
2.0872192862952943e-14,8,"[0.4476590136670265, 0.5751732393940807, -0.4272927897769353, 0.39047257960932485, -0.3851372384788894, -0.3758854487115149, -0.548260969202018, -0.15762124791985482, 0.5006981023674207, 1.3845494432235916, 0.3120604479912369, 0.10522509346236102, 0.2917460536142766, 0.0980761046877728, -0.31819333720689624, 0.8474383294990159, -2.7685652743856943, 0.2708246812898843, 3.2614696816073523, 1.5863870931570194, -2.1113448844986396, 1.0800848646399346, 0.6072114535277344, -1.3247633231675018, 1.0892526264416533, -1.6456172435117369, 2.7043707520064535, -2.1045197620214746, -0.7731130842246893, -1.9807055459072935, 2.764692063079832, 1.149418589819221]"
2.560174294785611e-13,8,"[-1.479806418975412, -0.841207062519878, -0.43308947831052025, -0.08355178158019434, 0.047785571478073406, 0.13417969108320257, 0.18976160389827768, 1.502372399798888, -0.0034991383847569066, 0.6453544102321137, 1.069423206457954, 0.061440918702713926, 0.05252720221764907, -0.4073908442517201, -0.5532846705044938, -0.6826281203465244, -2.9523487672646485, 1.0547452436639801, 0.45692364668886903, -3.1858336038486703, 0.1262560968999055, 0.576302984595245, 0.7728893943405456, 1.0504872749590168, -0.00011887064382953101, -0.9097799067481409, -4.343630481491188, 2.8834287907622254, 2.4959607241644393, -1.1024236422221194, 2.6002569462184955, 2.329645223227144]"
1.6431300764452317e-14,8,"[-1.155560641454614, 0.32507816253194594, 0.06916322715548846, -0.05371626585373316, -0.6170079905933843, 0.892402714585508, -0.458721972975212, -1.0465387944036502, -0.0971251887368566, -0.45846990969413803, 0.11324373189298977, -0.32013523024451135, 0.31895594132053273, 0.02099566675504672, 0.34518165110934546, -0.22032300120675063, 0.18342567117806713, 1.947115739416217, -0.9973399718134652, -1.6722238483795635, 4.108180804024692, 2.992001970388003, -3.2826847963704084, -1.706643396001351, 2.591066270935921, -2.4154580794848823, -1.2692383146616704, -3.00158877712588, -2.3424586621797876, 2.8370864100928546, 1.899452840189812, 1.653349226396037]"
6.661338147750939e-16,8,"[0.6537006919476445, -1.0581181152347234, -0.5001986339348621, 0.3786249230771174, -0.9567703112216539, -0.32288657760954614, -0.2944079472751037, 0.3812628555543413, -0.8347209068866721, 0.2247499284389541, 1.3637847693981437, -1.0384613718692057, 0.006536842394815621, 0.6935721990084162, -0.2807776891294946, 0.03473194540381119, 0.8341875108458126, 2.658253202938332, 2.68895916545128, 2.8558468255601612, 1.3235235180760638, -0.9251768391851012, 1.7356803795075342, 1.9846935091393516, 0.23909925040823896, -3.691381970095276, -1.0443344781949218, 1.6254890176912495, 3.117876650888709, -0.7574358428703726, -1.6476237221803915, 2.7005395614116026]"
