fidelity,blocks,coefficients
0.0003033438869172178,36,"[0.9585927875505766, 0.6025999459803922, -0.703090299050255, 0.7196461388697062, 0.5761405086276742, 1.102661172133529, -0.18866660571456526, 0.12161633367649637, 1.3381814160159151, 0.3677822162178873, 1.1940873504243632, -0.24486994744975438, 0.03110776507544797, -0.8085338281888753, 1.0496295015483788, 1.1529714456431048, 0.3368624224267047, 0.10826287161108882, 1.1957566434693672, -0.3232846399465374, -0.5070219776500942, 0.17388276723062882, 0.36539874706670933, 0.8546580776552042, 0.5048441118792365, 1.0534615957737754, -0.29233218204492023, 0.02546111603330569, 0.9192289318802643, -0.23426861422573433, -0.3905461328912446, -1.1602194536151813, 0.76194937256309, -0.7390907100744871, -0.7754375720048614, -0.6229176719337035, -1.072019428630438, 0.4563264465719062, 0.39056600308877254, -0.6096768661112748, 0.1941224770616038, 0.25880430540624816, 0.2747782105315619, 1.6528330542500458, -0.6056489776596287, -0.4026654812801267, -1.1796146270179964, -0.5432678931252142, 0.9575420186208023, -0.8118807810263847, 0.9095694304149278, 0.0917891177757322, -0.8730374102550655, 0.27682905193211715, -0.323963947967828, -0.6793805061516743, 0.476860618320157, -0.7739808407941783, 0.6719585810887931, -0.9054977801903786, 0.11868047878155528, 0.1997752480872785, 0.9579215356015339, -1.0429350959464674, 0.11035061723795515, 1.1540116434491496, -0.1332482951910928, -0.129481159600377, -0.4973409765219046, -0.2779072423576348, 1.1176206784362976, -0.7427251013351385, -0.3815019005950312, -1.7622349299276474, -2.46714963142017, 1.9414402787805825, 1.1081485737762904, -3.4631859210158513, 2.9200793168334007, -0.7093762437469662, -2.7887171357853235, 0.8233925677661743, 2.6744172643576927, -0.4300310863981727, -1.1556146388657957, -1.8445062766552374, -1.6347841914876426, 0.6155478735219716, 0.9507393610923014, -1.3489334859779174, 2.079464259882004, 2.645811440791972, 2.493617318933526, -1.1894233863676675, -4.245973462995075, -2.693009552010838, 0.9345234704085265, 1.1065058070007876, 1.2338828045821306, 1.5211897290635463, -1.281797720585414, 0.6876463119277756, -1.3379955232894931, 1.2667449680537912, -2.520019526413895, 1.9148422806298804, -2.317360486992547, -0.9183216891929642, -1.801904037042363, -2.4529286645036716, 2.6603725673128036, 2.050725605655717, 2.52739492832161, -2.8536126950002485, -0.13705435680483152, -2.218241227357596, -1.0719988807161283, -2.7766385880896576, 3.7426614632553514, 2.3742151427205074, 1.2070516645735063, -0.17417884571345824, -1.8534607516302422, 1.881547434916618, -2.175584254615902, -0.18908882433345364, -0.8979168894314896, -2.9392346961410674, -0.30084714064786294, 2.4088430469110294, 1.9541904823154148, 2.1978608448444343, 0.8888991011992878, -2.1569030033849304, -0.06824847927853799, -2.222843093775, 1.4182033726566299, 0.43108110368951225, -1.2001972755921806, -1.8396897499270382, -0.13086163191384073, -0.39195018935099113, -0.8192675660376432, -3.6426320782749895]"
0.00035594796862170597,36,"[1.461988419910639, -0.07533565760990703, -0.6355453797868441, -0.3822716277937224, -0.3909386088361607, 2.269067484867255, 0.6281678541483401, -1.0823730474350228, 0.2843720022730017, -0.11128153211415058, -1.0819614099957073, 0.6808708812137847, 0.214801841534889, 0.1350359161046965, 1.0466175287642447, 0.18300335464143117, 0.03267533169086647, 0.24503262956228858, 0.1971868895668154, -1.3725088111112835, -0.32432053514626336, -0.10487522047297562, -0.14221566087058338, -0.9068120637343742, -0.10374424571978352, 0.6856493876014496, 0.16616335166811474, -1.9683851269401516, -0.5324770935053896, 0.02766812015432329, 0.5337227145660222, -0.3304048157239542, -1.145795313208798, -0.21742480972494582, -0.08333789449055944, -1.060694690334989, -0.7749894921091723, 0.1121485573521392, 0.44899084108347803, 1.049223315839557, 1.2015559690507094, 0.4664934620985464, 0.1463779132001978, 0.7099869135894676, 1.1127875128939995, 0.27713803142042365, 0.49998199190659176, -0.0521032403619224, 0.0510948263554575, 0.8353108297051935, 1.3448185243799324, -0.8743328902077102, 1.041846384165823, -1.5548803618204956, 0.1553960689403949, -0.4716158059517558, 0.3452568530673305, -0.6475655660747649, 0.6854056123827643, -0.830792012727801, -0.10150042713907702, 0.2885457124162937, 0.5765599368324158, 0.8052621559572731, -1.0797284963782094, -0.1517768206754814, -0.0937039892976175, 0.9106091174642653, 0.4933812452923713, 0.6769859046984613, -0.6370416388986867, 0.04342553985770293, 0.23239353883250943, -1.0196847018409838, -2.4640843152505747, -1.7814660554456694, 0.25090541042318715, 2.7559044909028536, -0.5973770125609313, -3.007314187479977, -2.1615228606078944, 0.21778136902947623, -0.7344301102719382, 1.7998161859996282, -1.7178091785662581, -1.6644842956551218, 1.3284469865706565, -0.3188213124886643, 2.5975573083383594, -1.0760726932759976, -3.6559704811658738, -1.985632999756029, -2.865133405230062, -2.0289363290017923, 0.4498123359602229, 2.120229465135611, 0.8606203637081893, -1.511532945627608, -2.8783594075598016, -0.7682013156398947, -0.7183093426623391, -1.0906328681056348, 2.6835553932290384, 1.3835980163853816, -2.041817319586553, 3.5261025774592696, 2.330649453913501, 2.5451724610585402, -0.5120094643219053, 1.8736540780518975, 3.3258222385139136, 1.6767153864510096, -3.6544469140156495, 0.8158727395450447, 3.1087312414346058, 2.2931992213195884, -1.306816739846462, -2.622901385818754, 2.115868245153632, 0.725505772063113, -2.147835176930722, -0.6874166596019363, 2.1546006316417157, -2.290563496872975, 1.913418704212138, 1.6436167450536225, 1.8906568712229392, -1.9330400583289231, -1.665771147156207, 2.0642086637144037, 0.7025261646434348, 2.257605579062627, -0.4398240355645006, 2.18231528799507, -1.4807948487010278, -3.136939165176029, 0.06218902636244316, 0.4589743228975458, 1.4259406427654795, 3.1312286304182964, 3.3385621588335366, -1.6438215956381654, -3.228090662577367, 0.5160367178790917]"
0.000126144419405394,36,"[0.37041762128924133, -0.02176483071383317, -0.1575411037763319, -0.9269649637131606, 0.534661775688873, 0.9922046834933007, -0.11497526403240638, -0.27080268154513004, 0.955551680522956, 0.4260875654468466, 0.007054551133226259, 1.2611284050533043, 1.9476400057386427, -0.08558745057885005, -0.5819280213701389, -0.7569068814945101, -0.6551539277466087, -1.269574534843467, 0.8618223830907306, -0.48336003026210533, 0.9788222128072753, -0.5575789661966313, 0.5313558991133318, -0.5412613253597253, -1.0567017900234612, 0.6356913012326267, -1.4316207415993967, 0.4532696743151875, 0.7457901890086057, 1.2993713314009963, 0.7166859627331298, -0.7270412090439362, -1.282897932547589, -0.5730268235829754, -0.8675817454413737, -1.0805563165377523, 1.7785136346963877, 0.6187710175116664, 0.7947915336842404, 1.1432150207009382, -0.3093821349695038, 0.5682336399559452, 0.8481809955733699, -0.6140664218039482, 0.7453037595704767, -0.9269161776180178, 0.6768062540600364, -1.3388038382467684, 0.6081454198344179, -0.32488159713233467, -0.17552869424710996, -0.9447622992859555, -0.13486179818236246, 0.42856944735995656, -1.1117791359707194, -0.015988614661263893, 0.6461670619427801, 0.6836303273707606, -0.09846587775616103, 1.1384886843078952, -0.33123464644462547, 0.20048891068521119, -1.4560433045100003, 0.3087325032597585, 1.4374631290594833, -0.638527523188815, -1.9683742450072277, 0.26820605096473565, -0.4904777942001068, 0.6118131815220947, -0.3122295766499716, 0.07408418610337497, -0.4662651245911147, -1.0271583027466147, -1.366765653227189, -1.1690955606350804, -2.888778267483745, -1.4483992716238725, 2.4556271082184273, -0.8784485894589847, 1.6691354923339938, 3.3692804539991315, -4.396548861042849, -2.028645245880083, -0.2024674893673938, -0.22907270014209977, -1.3950075825104125, 1.7047472366742582, -2.453329931449458, -1.4233341872823468, -1.6071350510820464, -0.6130235747400613, -1.378120178920854, 2.1111785079115157, -1.8279745048946934, 1.1704495871381264, 1.448718513533641, 0.8565591363723076, -1.2856838702979003, 2.3225166050958665, -1.4013516041770333, 1.5194963824057353, -1.5019055283229439, -2.5046615833190646, -2.231037631932044, 2.046091061082828, -1.8372138291083924, -1.6527149254045153, 0.809222350809738, -0.9860441930247851, 2.4268951451557266, -3.321644647863154, -0.5733098174646715, 1.9749010535209826, 1.0588075486287607, 2.3315046658868, -0.6369834222884561, -1.9941546038072522, -2.7321062764663226, -0.6025464212946201, -0.27833349638181937, 2.305579807418146, -1.7614683836802743, 2.6540882173512266, 1.8652647449748643, 4.28033285950385, 2.3487015102298763, 3.734567182219286, -0.36374799993006585, 0.7852516970959282, 3.807715261962845, 1.2328851677483692, 0.8778699303549407, 2.5426910684172945, -1.7318264778761066, -0.6381909042745934, 0.54963150534568, 2.1839860973542367, -1.4146236605454938, -2.4935866679608707, 1.6731471453209394, 1.0148717886686391, -1.0384077427167533, -0.5828032925029712]"
0.00079242122548151,36,"[0.16044802160973864, 1.4566255917387234, 0.05612771489192443, -0.13642569860249676, -0.06664405038589648, -1.261013942291008, -0.10939521899159016, 0.01119162300779804, -0.4848729344711849, 0.12817285753797011, 0.30509079211924073, -0.2455832502322913, -0.8815562475019556, -0.41596989345394086, -0.708359924424183, 1.07533447677499, -0.44868204744591544, 0.5981772591900438, -0.30834534373125505, 0.5645139848213511, 0.1635063310196175, 1.1260755618248317, 0.5033215257844575, -0.30980598985746843, -0.5131337151747156, -0.31750778374068417, -0.09666172057360077, -0.8910153182909483, -0.10154502257063211, 0.4575725981584379, 0.6400999490181408, 0.6102168605998702, 0.4722250398537554, 0.39461841133845443, -0.3036128660769892, 0.1032735983918755, -0.05585814303655626, 0.6897614037957875, 0.04720455178000173, 0.8258577443954548, 0.7990020019698134, -1.0434636779526782, 0.5068699483205175, 0.7185947764168588, -0.40453423527358057, -0.0443121383492538, -0.9202499494540262, -0.5048426833645071, 0.4214243655153973, -0.35677626359831416, -0.8043584775495527, -0.016387603468451813, 0.32333733809493886, -0.5469958006749515, 0.22212797886332178, 0.822524875780494, -0.5929298607392977, 0.02499467198788713, -0.13799580811203555, -0.7531247677307051, 1.027847259646625, 0.11494030668302521, 0.39100410028735477, 0.4992501814430677, 0.16975795265412752, -0.15310636508178316, -1.096066263946425, -1.581669798035469, -0.515848160415628, -0.8662284754249161, -0.6038452828357487, -0.4664005706801491, -2.1470416038594995, 1.4005627449493083, -1.0938547368281433, -0.6968178438323563, 0.22467547437657165, -1.452053807008833, 1.8817047711560357, -3.9485910013946843, 2.094246536201536, 1.6629036458089281, 2.8859279879439663, -1.7203819441266226, -3.195415868437062, 0.4672855760279013, 0.4816734853343302, -3.214330398984994, -1.5826187833435164, -3.761090535879944, 0.8660868965604961, 0.45822504191922003, 2.9987881382424013, -0.18071663796050313, -2.345682861191683, -1.7719761720004523, 0.8892667706937488, 0.5485471089675974, 1.2214621516291915, 1.0163564708585946, 0.7932365500722484, -0.46938580728966917, -3.462463546542459, -0.16940970304647104, -2.216868494934683, 0.44959023345281124, 0.9686568962156047, -4.118802489820003, 0.7415992532039162, -2.497640007737406, -0.8639195505164612, 2.2140034714413948, 0.2992575511198731, -2.112339593375355, -1.1589563138974837, 0.33970336214852787, 1.183478537012414, 2.155081782156013, 1.4679424717021983, -0.8626422782550512, 2.8316313683235457, 0.7139906039154268, -2.985618022069657, 1.0886835714614165, -2.5041694363288203, -1.8337839812302636, -0.6780769179320746, -1.5129339992886424, 2.139120452590329, 0.755292559290674, -0.22517660657560362, 1.327330811465442, 2.307943501178937, 3.051145213638734, -3.2321663415563764, 0.03480351571541451, -2.4161776563411843, 1.911049180894169, 1.8501306839092637, 0.9246734129262605, -2.1571435615612633, 0.05892098061806524, -1.5499520658029546, -3.7470483109312847]"
3.0705409259312866e-5,36,"[-1.6656843070210308, 0.21357769043628533, 0.3499525574385009, 1.0680641306306902, -0.27707350996199764, 0.8677686151408474, 0.4581846274271022, -1.2048543598984072, -0.07987140496123402, -1.1251133243105929, -0.13396113605085522, 0.03332155422245373, 1.9200113285547828, -1.1367739470649405, 1.3753068302228424, 0.43453288598984424, -0.09587056641112986, 0.9244360270030155, -0.6316162359925335, -0.15761310230357964, 0.5036225864521638, -0.97146666178113, -0.909812617844901, 0.6228370118538441, -0.025340911099858098, -0.04292636100951124, -0.06391318667872077, -0.8951245411134737, -0.5259860603727495, -1.2735578188313665, -0.4776501885088022, 0.8525708862898462, -0.9560471189350562, -1.1768247683875175, 0.6493144162121078, 0.8988083588412978, -0.12496332196885615, 0.4794443761540713, -0.867594531209926, 0.7534096592043975, -0.4903613512089651, -0.8166732914581625, 1.1604302706525222, -0.9196125123597644, -1.2285809311685043, 1.0942540259701996, 0.5740982935457363, -0.8227347989484589, -0.6814534070633572, 0.9010219189305876, -0.6113446115124793, 1.1130576205026919, 0.3404938905543256, -0.276432057300527, -0.9276696241641165, 0.590616731779676, 0.029472011951400777, 0.6217983151651304, -0.02783846081771014, 0.8666239267371129, 0.6475882676482055, 0.5315590998439897, 0.4067671309129115, 0.9196625633887734, 0.34733226494822855, 0.2115350023457781, 0.8039058142249045, 0.7385110990726361, 0.12062174052791624, -0.4396656098112386, -0.9565363081835915, -0.11906317826211006, 2.1849875579411075, -2.6331298488288093, -1.9323851684282498, -1.880498044030374, -1.3250485907819567, -1.471516121151926, -1.8076698623948153, 2.544708143492137, 1.159277922501616, 2.9887773972375333, 2.0934666044694414, -1.5951755346291658, -2.1926228124823863, 2.6896455305983866, -1.6403347625035625, -1.3999429487046222, 2.4493147546778724, -1.6166047067936815, -1.057232708607664, -1.1073019782231508, -0.925416498000538, -1.0056646385044974, -1.321937914509606, -1.686770162961149, 1.7975952702438147, 1.5897926404139993, -2.1619055816169297, 1.6314619217173203, 1.941969456611471, -1.714667928637795, -1.3992602164132824, -0.951028918783215, 2.858519674772055, 1.6033148420407308, -1.5459502523716686, 2.2745756680652143, 2.198341622520807, 2.073040468528015, 1.6249339070279847, 3.197145439706392, 2.743119954536388, 2.0972297401927733, 1.1186041333706627, 1.1381101650787542, 2.202458070337905, -1.6038404467085876, 1.7009260477302037, 0.6432157719952257, 2.3414242524272475, 0.04782867647371711, -1.360263231007335, 0.38952460606561956, 2.940665572560476, -0.6515640602193762, -0.07419766627072945, 1.2773503825829173, 0.6148945913017494, -2.2560933058573847, 0.6551723207828419, -2.1353642936294306, -0.008495275301350212, -1.8431090168375868, -0.43726467729091156, 3.164324699258092, -1.4062447924726305, -1.9617432681139886, 1.4344793901943833, -1.6060150228447956, -2.9522372362082403, -1.12737601084624, 0.259985862317828, -3.171478992127414]"
5.198111112170167e-5,36,"[0.8192253525672031, 0.4353268031996359, 0.9780298635588828, -0.6442827687945197, 1.2000280190776003, 0.40741237854072976, 0.3514171270812978, 0.2446257098325894, 1.1223120172169114, 0.39846502409996276, 1.0168019569577489, -0.5410875084043191, -0.5881561582503773, -0.3873480694931282, 0.6881886757887644, -0.40454674801387136, 0.35431920790862503, 1.7768187028122209, 0.9028367621712615, 1.3345254646398883, 0.763626315445996, 1.3636005256519232, -0.7024363677297932, -0.40384606372827864, -1.0209008976281755, 0.45111289184072917, -0.5578037255063037, -0.9020358841508741, -0.5619418125643959, -0.7625460150081198, -0.8285702223063223, 0.46952647044096424, 0.33411458796595456, -0.9222704468311457, -1.2793626083621004, 0.6341307392284613, -0.5042250919448983, -1.0030300601911535, -0.295555443713054, -1.060650193083889, -0.07804941392137156, 0.9751631830197451, -0.7136112748038436, 0.2666967519854744, -0.9704248003257525, 0.5776339062572201, 0.6439638477781124, 1.0156420826685468, -0.10007556777600271, 1.8614509329071312, -0.7732652196282012, -0.7086548845512103, 0.8487139096487614, 0.4269194107578608, 0.6814490682991621, 0.5921967931525127, -1.1234311427005759, 0.8133276432257427, 1.8919430179621053, 0.9309592884499285, -0.5979118674861157, 0.6142458889514165, -0.411768810095967, -1.3973062636782552, -0.22410678687323926, 0.8975297943676387, 0.4904309274047397, 1.3288534873278328, -0.18620623165514058, 0.807367521865094, -0.6298812758349495, -1.4931306713225443, 1.9619725606122753, -2.057504173029204, 2.4270693235087752, -2.083772518957531, 2.442608311951575, -1.9973141501037635, 2.1504765383523865, 1.0677656257617294, -1.955202623366463, 2.334783719176492, 2.5242433072044315, -1.3480367671602487, -2.2752139729637877, -2.1095588391216307, 0.6562847338000736, -1.0540389151219551, -2.303230776743041, 1.5086043197609407, 0.5845189613005664, 1.7395307045983543, 0.11029330530022768, 0.9412343047202407, 2.4124822588705723, 1.0201491742344972, -1.6426691441994523, 1.808334849087975, -2.613984667200485, 1.095386659779234, 1.4280661210077836, -2.6544573445147512, -1.4879631001365545, -0.6097532428346648, 1.1707611228629027, -2.452486694652689, 1.2411298376072568, 1.5479877228844912, 1.8218111546878253, -3.0116644642807593, -1.0350777998060596, -0.537892720382033, -2.4918819811871225, 2.318197736034088, -1.3396500865069152, -0.08365296516036969, 0.9298379888153376, -2.239654393760466, 3.7822669950959447, -2.078250344277219, -1.464946047621189, 2.5861941264111263, -3.732465969824155, 1.8320226908983683, 1.4645127652715528, -2.1614180353347883, 0.05931486946434591, 1.7843263493455996, 0.6395134058648059, 0.07282208279419794, -2.1710829687985784, 1.0445860843864367, -3.648019870089879, 0.7280074223115673, 1.4543646430883048, -2.2642408437959722, -0.6994907305198291, -3.116403799964874, 2.147484569193826, -1.0979173651041656, 1.007744852469945, 1.2184294892940752, 1.7350772457075179, 0.6637740414088509]"
0.0007012965762029921,36,"[-0.7975678319197071, 1.3140026704156913, -0.06747830046753446, 0.8113632721992751, -0.2361309658519129, -0.5693146005839963, 0.34206155924081805, -0.3249495941648461, -0.7488719521801572, -0.8179436715460113, 1.1189326201671277, 1.4260555376893844, -0.4049829445876049, -0.7735451521473486, -0.2746835881193345, -0.6444221444598048, -0.5412735265716497, -0.8161848041225888, -1.8578054468209924, 0.9045090577995974, -0.572078294205109, 0.5782910152537847, -0.1088826966986916, -0.07763113632203976, -1.539087397957223, -0.5448093460814576, -0.7255237086184875, 1.0247475235065648, -0.7873186043344951, 0.47151502089130154, -0.8801319478748827, 1.1620198527309593, 0.06376971389939587, -0.7816247872124801, -0.34889345976966357, -0.8679109097858022, 0.8894783298152841, -0.3453411811912784, -0.6563044278573398, -0.8890768107609252, -0.47031253207438045, 0.007791315777816835, 1.1027237052017955, 1.0533191707961003, -0.7484184673712634, -1.043231518004587, 0.42268903794976875, 1.4860854635085057, 1.0514264570852347, -0.923253052553712, -1.2067974663518757, -0.2712468260791518, -0.75815040076027, 0.6659599221530628, 0.4823131542260506, 0.13565482589774625, 1.153412164431103, 0.4127798592227922, 0.8658988553192586, 0.47876853513426193, 0.08816629160064084, -0.5937374728589409, 0.3480193400003762, 1.3470816119178362, -0.06917039990075924, -0.7132422613575773, -1.3558172498060743, -0.33576374322333813, 1.0760928011436728, 0.2206224992488649, 0.05629416863453056, 0.35018217935341206, -2.4786215852299907, 1.6551489695981187, 0.6594425237745425, -1.5838678074727686, 1.7316158211097137, 1.6242196280370282, 1.870692241632789, -1.9287694547754917, -1.9278025111870245, 0.4164448579860821, -2.4289609281028315, 0.5934627522439464, 1.5430835510073855, -2.8064250789322793, 2.1527234661397108, -1.0615372165561205, -1.6832062544587698, 1.7985295228821898, 0.14232798560032894, 0.6524319175011184, 2.529437639929082, -4.424358390960488, 2.861185149586693, -2.2695967106064003, 1.1662511910187847, -2.023651008785518, 2.821593075102625, 0.8980986945652191, -2.6503918132975586, -1.8573710022839105, -1.9858037600238214, 0.9265048934870658, 3.7553923539860152, 0.9564710222944135, -1.456393827398872, 0.221788530228679, -2.3696370002318536, -1.260013249875121, 1.64377082085389, -4.295679287218577, -0.3928410047098301, -0.7854423449996725, 0.8160791354088195, -0.7138048253145711, 2.897220861979977, -3.130385053547503, 2.030653969357737, 0.4316378591768744, -3.604149741464626, -0.6315411948625145, -2.871798146866779, -2.427232121916362, 0.24887351154796927, 0.19195478625221307, -3.6580113249390305, 0.6687225169425924, -1.9075215877373959, 0.41036441471806334, -2.054738665764407, 1.5938684988347276, -3.242123061963966, -2.2906664054161228, -0.1313993501987737, 3.4547013121454975, 0.614728849143182, 3.071107639515116, 2.81976412133863, 1.024029592865643, -1.6809932718318847, -1.701086484312463, 0.5593575553766398, -0.22581882513888188]"
0.00020632169786649612,36,"[-1.2500230796087024, -0.09874994933440455, 0.4022302886495419, 0.6130659227857054, -0.03887799611865548, 0.717045054444735, -0.8700140506375448, -0.47347169725269306, 0.6426486751483363, -0.7686320247174806, -0.9640216952260884, 0.8430021978695434, -1.5152591109516862, -0.24700814049883546, -0.2727871615792511, -0.5497410480954436, -0.21973027856157087, -0.19243933273264285, -1.5368968413884962, 0.4899552157492162, 0.701725662548468, 0.0366703825108191, 0.6383049447761703, 1.2680148634785646, -0.2579940266497282, 0.4395053598309088, 1.0993255858335462, 0.245623645744752, 0.9213563216564163, -0.948760670332243, -0.5985757147560045, 0.33188109524415116, -0.9869047115967693, -0.11628251322986653, -0.707468994520197, 0.07629129430431983, 1.8023711278190861, -0.2965579741473256, -0.5192122701391513, 0.21766094666266703, 0.25267360241511266, 0.48729587346517433, 0.20061457358364326, -0.0719379801104971, -0.184632129382848, 0.40920307739521605, -0.5719912157064804, 0.8528954725361152, 0.47361156514536473, -0.6877769908267686, 1.1164200540618505, -0.9855061315282373, 0.23310712128876532, -0.8222151308888942, 1.16071532278856, 0.44102949442779815, -0.16521506870848363, 0.29198209500069067, -0.5771607459745839, -0.9389769480309845, 0.3588828371834329, 2.1318137648792197, -0.9431534935864032, 0.31131130794330036, 0.30855577764141534, -0.021202531756902537, -1.7952361592029007, 1.2369015487879396, 0.9726037393111892, -1.3860629195268903, -0.3888311275824901, -0.4619319636933052, 2.418114335084822, -1.613079270188058, 0.9887363417810549, -4.718810542596371, 1.4064363050828976, -1.381778806940738, 1.8884181318090394, 0.7555841966998887, 1.813616337968018, 0.7449306556477207, 1.1695156656575179, 2.682934426441174, 1.9235775327992375, -2.626666270414259, 1.8486771405827789, 2.891232186045012, -1.1797442672170437, 1.5593153021178319, 3.150937330554036, -1.659157651136829, -0.7151331138387239, 2.5348835020754454, -4.263431959465698, -0.9093247087148523, -1.3170177990134402, 0.7672815539758246, 1.8263659351690367, 0.4934726020708542, -2.1471033111291815, 2.8071701353560754, 3.773553933962305, -2.960975693718791, -0.47184553212187824, -1.8069496376464176, 3.4381261998049304, 2.177439787697171, -1.637871084102527, -0.7540959273733223, -4.1691411653254224, -2.233366269272337, 0.44834836917686177, 2.428064244638142, -0.7417253594934318, 2.024050920580901, -2.735525846696613, -1.2715123188834232, 1.0657868571940603, 1.099046599556465, 2.9934804312614096, -1.8649665949588363, 3.0844001566446475, 2.7978102874225557, -2.684753172873978, -0.4783590935252281, 2.0286076142876834, 0.9356791562105612, 1.1618498415553018, 2.9060122778551154, -1.9821704009117393, -0.0770137796587305, -1.5261844792440842, 1.3385174358045453, -2.1255505230875813, -0.5970854376760947, 2.681750403567629, -4.256048882562268, 2.4836520609285646, 0.3411172757082831, -1.6037794844261726, -1.4608357788167525, 0.036571848730416016, -1.1348868588429761]"
0.00036513045122721355,36,"[0.17663590199380264, -1.0250896565351926, 0.4658158961472213, -1.245177120928324, 0.4032464185427692, 0.07135803752067407, 0.33316032431782233, 0.314473599849628, 0.38968923127785887, -0.0049778116055223835, 0.8505582576669681, -0.8934455271677628, -0.437767417501656, 0.7903466461386094, -0.006417214634611441, -1.094999828268878, 1.3683447624443272, 0.6570838858742841, 0.408411721822272, 0.673033176404232, -0.041691025706520085, -0.5381665187535104, 0.19289790569094284, -0.1603211947542268, -0.4836346390914586, 0.09883716673347408, -1.2275539915040454, 1.033382320465292, -0.04252681546992601, -0.2839003374844212, 0.7328529545667032, -1.2273522535228893, 0.20673136034392628, 0.1307035087259247, -0.5685773350737141, 0.3121327242366054, -0.26813593720668205, 0.005001603877130057, 0.6016795956953017, -0.9676687005435526, -0.8680443586080592, 0.34986333614320236, 0.3407276233177027, 1.381071482137626, 0.10364398432119938, 0.2360898131823049, 0.23181954874446778, -0.430936527564781, -0.593729925640404, -0.13639424615094695, 0.4767682545675443, 0.10195939526948289, -0.023835925383308112, 0.8414418040585885, -0.007553753886293976, -0.697752618821048, -0.4703722106537976, -0.3688044033892143, 0.6736770677297749, 0.7213980354007816, 0.30886743294185603, -0.8199635258821785, 1.4081625472275972, 0.778237713986917, -0.04871450146360562, -0.08570302244115009, 0.6989730620828492, 1.4883657298220376, -1.0288697039141363, 0.274117542652993, -0.5358764461829167, -0.12998052122983852, -2.8797531877002696, -1.727147002814231, -0.2824790764816531, 2.9770052674852994, -0.7792165613130748, -1.2338467182274475, 1.0346880026045866, -1.383831577617762, 1.3929006811984048, -1.1700073518801108, -2.4492620805718754, -2.8362092602799223, 3.082252729459839, 1.7224175224336749, -2.1371129640762003, 1.851341953967365, 2.918507241055473, 1.3181424160998374, -1.2869301714682122, -1.425998008908741, -0.859214639892361, -1.2072925299612036, -2.029758580437746, 3.610686360029994, -1.1206991007017213, 1.8723552397378618, -0.6174106194616883, 2.0052392324549757, -2.1545653755629055, 1.9418171913547513, 0.06479460114610014, -2.1386885687257666, 0.9212733939534318, 2.1085965561430484, -2.050561042117904, 2.0387206359054915, -2.2213196245904974, 2.4745858946862183, -2.3718498851155863, -1.973708955190876, -2.95974498954589, -1.9562170424834102, 0.6067155133220585, -2.451174484098699, 0.9194745590488839, 1.153761616897241, -3.1209759696872066, -1.4862098502772376, 0.6754108754932105, 3.3322158884505897, 1.2426297284353098, 0.4357785526890757, 2.9589756064037727, 0.8046622429799826, -2.3348546238739942, -0.8440025969547567, -1.959076557182511, -1.6320635736190898, 3.6153606884047154, 0.6675245140923989, -3.3926138377738857, 0.5613276749490755, -3.371436742563611, -1.7571651804936999, 2.7032728014992107, -2.8449702368391567, 0.611169605708791, -1.9904131148999478, 2.7324852209309953, -1.6251974451007414, 3.0717944285847327, -2.8987358225219317]"
